[1.5, 8.5, 0.0, 0.0]:[-0.5975446334424531, -0.6996569372795001, -0.7317558573514449, -0.7895576811584849, -0.58665486909336, -0.730640310690256, -0.5981800327642282]
[2.0, 8.5, 0.0, 0.0]:[-1.0671485953636364, -0.9235244609399057, -1.0430612273928892, -1.088664192719097, -0.9888765278850877, -0.9455939608783234, -0.965211192289259]
[1.5, 11.5, 0.0, 0.0]:[-1.4886680477118917, -1.3285556250185833, -1.3294038810909892, -1.4217989723610862, -1.3494008688549455, -1.4894730210233749, -1.5369002217332164]
[0.0, 10.5, 0.0, 0.0]:[-1.755077669059954, -1.7231878815312005, -1.687635071154466, -1.7608421089109116, -1.7862201505087563, -1.7612188688400432, -1.7081680300530724]
[0.0, 10.0, 0.0, 0.0]:[-1.280935113500668, -1.2389381185543062, -1.570490784697644, -1.2869036330746302, -1.2939437211417404, -1.5601786041705823, -1.4115972049752126]
[0.5, 9.0, 0.0, 0.0]:[-1.2217575135878747, -0.7068463629004496, -0.7317761310082529, -0.8314413657208519, -0.9147548851084586, -1.0234320393537062, -0.782562806948821]
[0.5, 8.5, 0.0, 0.0]:[-1.5920110267707903, -1.4713887725777925, -1.5746154687130487, -1.3239030332293904, -1.324708018431233, -1.3833112270311356, -1.3610382310361946]
[0.0, 8.5, 0.0, 0.0]:[-1.894811666555096, -1.970015823860202, -1.9516334070051582, -1.8710468271014813, -2.1118981157837546, -1.9007125595024725, -2.004126148975054]
[0.0, 9.0, 0.0, 0.0]:[-1.4519029926832, -1.8365154757206053, -1.4400219108310592, -1.4893357035657957, -1.8635846256173583, -1.4114164302549943, -1.6165994263036987]
[0.0, 11.0, 0.0, 0.0]:[-1.7548522505363349, -1.7729303151868314, -1.7125933052736562, -1.5530324902613544, -1.8749846648651254, -1.8213346158776453, -1.8493099937620745]
[0.0, 11.5, 0.0, 0.0]:[-2.3813934861395607, -2.516161729151986, -2.439886865566334, -2.449565931863951, -2.3755400710083068, -2.5264951255564227, -2.4199426453539603]
[0.5, 11.5, 0.0, 0.0]:[-1.8786189270356835, -1.9272291164998996, -2.077983679684545, -1.9490101853182171, -1.8896816888650871, -1.9103612445553608, -1.878444628415413]
[0.5, 10.5, 0.0, 0.0]:[-1.123358286654826, -0.7401661980434745, -0.9703335638490015, -0.7910465646892682, -0.6280929135265443, -0.8804217403126597, -0.6949263227887622]
[0.5, 10.0, 0.0, 0.0]:[-0.9035178074226916, -0.7913941719863433, -0.7839916398046526, -0.7839516453732065, -0.9962644878994164, -0.8103658639260598, -0.935098736479997]
[0.5, 9.5, 0.0, 0.0]:[-0.8983214661979562, -0.7081649163738906, -1.0218717927180416, -0.8949167026038402, -0.8661733555214728, -0.6884863511135477, -0.8373146191146044]
[2.0, 9.0, 0.0, 0.0]:[-1.0671110598489153, -0.8994493316644001, -0.9609056207874997, -0.924663020632533, -0.9898135504634042, -1.0997377879376953, -0.9702733826083749]
[2.5, 10.5, 0.0, 0.0]:[-1.038458663749577, -0.7554743814830956, -0.7734635532096036, -0.7594067299117332, -0.8644446484085995, -0.7085048930838849, -0.9178645700976311]
[2.5, 11.5, 0.0, 0.0]:[-1.7306631060584214, -1.4709032117788243, -1.4712785497480496, -1.5790121689637617, -1.3777560402645712, -1.437424757693724, -1.419228767938905]
[3.5, 10.0, 0.0, 0.0]:[-1.2624476019105435, -0.9261773769384085, -1.0281721625181945, -0.9884397707876, -0.9339079814306274, -1.0002397547279571, -1.1737534246284222]
[4.0, 10.5, 0.0, 0.0]:[-1.0912873608770512, -0.9426648654225578, -1.0096150838840998, -0.8101345105647333, -1.0520119343593253, -0.8864545296344775, -0.7990465715083069]
[5.0, 11.0, 0.0, 0.0]:[-0.699184747896414, -1.1564465698039952, -1.0113061910175152, -0.8918176192020756, -0.7837992201362576, -0.7258398495334095, -0.6837781594474898]
[5.5, 11.5, 0.0, 0.0]:[-1.4492229966647223, -1.4042195752401052, -1.377505755214091, -1.4576137314287365, -1.3256964994981117, -1.390687363997785, -1.406120647977592]
[5.0, 11.5, 0.0, 0.0]:[-1.321117680554363, -1.3267223596950468, -1.653369361992164, -1.4270991504986459, -1.458165514063855, -1.325076177917731, -1.6608476536567327]
[4.0, 11.5, 0.0, 0.0]:[-2.1953977935822078, -1.7455231193872218, -1.6872406011632735, -1.6321386764850065, -1.2341588425169387, -1.8472481402795535, -1.6746076726603978]
[3.5, 11.0, 0.0, 0.0]:[-0.9488900253565797, -0.9885001652413697, -1.2733006990495244, -0.9967564989565917, -0.952311466408851, -0.9170069589298455, -0.8537698522181226]
[6.0, 11.5, 0.0, 0.0]:[-1.4045724510553235, -1.3700646641981093, -1.5079436332553349, -1.4188869066154768, -1.3425016714390003, -1.4701373466542378, -1.4462825647520314]
[7.0, 11.5, 0.0, 0.0]:[-1.4319055216259389, -1.4207847838964915, -1.3598723081976187, -1.4192319682995567, -1.27356934308739, -1.2760462452280557, -1.3849315741761101]
[7.5, 11.5, 0.0, 0.0]:[-1.5446428732988102, -1.5425876267910306, -1.4688146123398986, -1.4487559110290087, -1.4416718379880096, -1.4639553424673881, -1.5006994360045032]
[8.0, 11.5, 0.0, 0.0]:[-1.4989454694498243, -1.5570478879013077, -1.58693279984361, -1.5407659448248818, -1.4388836105287952, -1.4454996524660417, -1.458850410112406]
[9.0, 11.5, 0.0, 0.0]:[-1.3589330522752552, -1.3713376679289921, -1.3954613838753502, -1.2709256435265108, -1.439316717891466, -1.4103589528534717, -1.3489218386733333]
[9.5, 11.5, 0.0, 0.0]:[-1.5360086761363605, -1.4601674623195084, -1.5351967042810544, -1.509025205588603, -1.5300506819649264, -1.5421962065467103, -1.4996743017051197]
[10.0, 10.5, 0.0, 0.0]:[-0.6457915805631003, -0.5300728032037281, -0.7537453431402301, -0.5482233807113748, -0.565018729299294, -0.5498211601392, -0.7480479801644581]
[11.0, 11.0, 0.0, 0.0]:[-0.13920412904422402, 0.107864705666816, 0.179314605, 0.09984000000000001, -0.2476143528437372, 0.0048020000000000285, -0.30236874989897644]
[11.5, 11.5, 0.0, 0.0]:[-1.3619879615858719, -1.3017766677697051, -1.3592425076571695, -1.3954293763318677, -1.4210008599055481, -1.3499582370488814, -1.2927573695056112]
[12.0, 10.5, 0.0, 0.0]:[-0.5193627319693697, -0.57083957884, -0.6595458870081107, -0.5736991972613426, -0.550338655250034, -0.6522356292842693, -0.5130308218556001]
[13.0, 11.0, 0.0, 0.0]:[0.179314605, 0.1747192042, 0.089791210334, 0.10702826517207154, 0.08715867474431993, -0.09455558058866798, -0.1267063234564505]
[13.5, 11.5, 0.0, 0.0]:[-1.0753021419264375, -1.0477855801151899, -1.016843773151676, -0.9762394828884893, -0.9206240926516712, -0.91894258623136, -1.2472846691275885]
[14.0, 10.5, 0.0, 0.0]:[-0.38441778959999995, -0.5814963852899968, -0.324001395, -0.3973822071521792, -0.5349426391636353, -0.3090682165513601, -0.4664787486207241]
[15.0, 11.0, 0.0, 0.0]:[0.14961846, 0.29500000000000004, 0.10720680652800002, 0.5, 0.5, 0.21304160000000003, 0.5]
[15.0, 11.5, 0.0, 0.0]:[-0.740510975642944, -0.8191065677376801, -0.9701807352666113, -0.7471727073708263, -0.7743900440929011, -0.8028615492922128, -0.9394323108550623]
[14.0, 11.5, 0.0, 0.0]:[-1.2745098559514725, -1.252425090169056, -1.187439595462206, -1.2160993929544606, -1.039996250625326, -1.1947032360433547, -1.121273992695422]
[15.0, 11.5, 0.0, 1.0]:[0.395, 0.07888000000000005, 0.31100000000000005, 0.395, 0.395, 0.5, 0.395]
[15.5, 11.5, 0.0, 1.0]:[0.25605, -0.12065982964712213, 0.04410033300000005, -0.04529958654803179, 0.24380000000000004, 0.24009000000000003, 0.17685759999999998]
[14.0, 11.5, 0.0, 1.0]:[0.06220160000000005, 0.03994838000000005, 0.05487200000000001, -0.11661094382207998, 0.04313038400000003, 0.03994838000000005, 0.0691136]
[13.5, 10.5, 0.0, 1.0]:[0.395, 0.5, 0.5, 0.23100000000000004, 0.5, 0.5, 0.5]
[13.0, 10.0, 0.0, 1.0]:[0.395, 0.395, 0.5, 0.5, 0.5, 0.5, 0.5]
[13.0, 9.5, 0.0, 1.0]:[0.29500000000000004, 0.5, 0.5, 0.5, 0.5, 0.395, 0.5]
[13.0, 9.0, 0.0, 0.0]:[-0.2485680527236, -0.09902849999999999, -0.22095691499999998, -0.03914999999999996, -0.12015818828999997, -0.10760333759999999, -0.00011641599999995256]
[13.0, 9.0, 0.0, 1.0]:[0.395, 0.20424260500000002, 0.5, 0.31100000000000005, 0.5, 0.5, 0.5]
[13.5, 8.5, 0.0, 1.0]:[0.08861910000000006, 0.25605, 0.31100000000000005, 0.29500000000000004, 0.22489000000000003, 0.395, 0.179314605]
[14.0, 8.5, 0.0, 0.0]:[-0.3600806710000001, -0.436370915, -0.29512864000000005, -0.4282885, -0.4187124200000001, -0.5086019749999999, -0.475437475]
[14.0, 9.0, 0.0, 0.0]:[-0.3419038830800001, -0.38006840000000003, -0.48403954944000005, -0.403142756, -0.4197441838, -0.410510452, -0.48748811599999997]
[14.0, 9.5, 0.0, 0.0]:[-0.34999349424000004, -0.43242282, -0.24436729999999998, -0.38854098, -0.21614849999999997, -0.21825521999999997, -0.3866256926]
[14.0, 11.0, 0.0, 0.0]:[0.18001960000000003, -0.030395666591999937, -0.05505399183999998, 0.13100000000000003, -0.015100940799999962, 0.13488623315999998, -0.050606038943999954]
[16.0, 10.5, 0.0, 1.0]:[0.395, 0.29500000000000004, 0.5, 0.395, 0.395, 0.5, 0.5]
[17.0, 10.0, 0.0, 1.0]:[0.5, 0.5, 0.395, 0.5, 0.5, 0.5, 0.5]
[16.0, 10.0, 0.0, 1.0]:[0.25605, 0.395, 0.395, 0.14877468900000002, 0.18041770320000003, 0.395, 0.16380000000000006]
[15.5, 9.5, 0.0, 1.0]:[0.24389000000000002, 0.29500000000000004, 0.29500000000000004, 0.29500000000000004, 0.2379696, 0.29105000000000003, 0.31100000000000005]
[15.5, 9.0, 0.0, 0.0]:[-0.22016599999999997, -0.21280102792670003, -0.3993840360000001, -0.4111811673384762, -0.2823749, -0.33871240976927997, -0.3995332482659]
[15.0, 9.0, 0.0, 0.0]:[-0.03734671727519995, 0.060890000000000055, -0.08301144079999995, -0.24020936911150004, -0.028549327000000013, -0.00019999999999997797, 0.06089000000000003]
[13.5, 10.5, 0.0, 0.0]:[-0.3498906434564505, -0.3176132998, -0.14112499499999998, -0.17256913999999998, -0.03914999999999996, -0.24380091500567666, -0.0715105]
[12.0, 11.5, 0.0, 0.0]:[-1.183948509927546, -1.2295164000533394, -1.2513264754212203, -1.2018713446203246, -1.1419370606521677, -1.2227856615567632, -1.1459958730271829]
[13.0, 11.5, 0.0, 0.0]:[-0.9150284760752333, -0.9307207350775443, -0.9325812705485013, -0.9196363324800436, -0.8992520442590204, -0.8483408902412801, -0.8958143225716001]
[13.0, 10.5, 0.0, 0.0]:[-0.13763087599999996, -0.04980672, -0.039444175999999956, -0.06688872117888, -0.22502432, -0.22677485517166393, -0.16706414459999996]
[12.0, 11.0, 0.0, 0.0]:[-0.20052790516712216, 0.005732544000000006, -0.14458632459999998, -0.11278356020454405, -0.29656918766369994, -0.02993136720199996, 0.08162699708799998]
[11.0, 11.5, 0.0, 0.0]:[-1.1421570245481532, -1.2263605888053142, -1.234628412913154, -1.160764667877355, -1.1391140415807839, -1.2272155774761373, -1.1267324019098903]
[10.0, 10.5, 0.0, 1.0]:[0.29500000000000004, 0.395, 0.5, 0.5, 0.25605, 0.5, 0.5]
[9.5, 10.0, 0.0, 0.0]:[-0.30273699099999996, -0.4925988486396, -0.48875480614559996, -0.388609827392, -0.3309561448, -0.512746523795012, -0.3706805919999999]
[9.0, 9.5, 0.0, 0.0]:[-0.46764447680000004, -0.4702162838, -0.45547574042216005, -0.5885792084820001, -0.5922052602900001, -0.5585413128, -0.581837152]
[9.0, 9.0, 0.0, 0.0]:[-0.7660530991016481, -0.6416938242596, -0.7130717706247001, -0.65692419712, -0.52363882624, -0.6617286367999999, -0.5987834316868]
[9.0, 8.5, 0.0, 0.0]:[-0.659627212632, -0.7195812046400001, -0.7507651611576691, -0.8356008456373412, -0.7729009062955852, -0.7767896798308, -0.6278853868800001]
[8.0, 8.5, 0.0, 0.0]:[-0.9734954455296001, -1.021135812256224, -0.9766237598966561, -0.9011921003980803, -0.8993523982016001, -0.895100629416064, -0.9037636948221353]
[9.5, 8.5, 0.0, 0.0]:[-0.7020759571440001, -0.72261208208, -0.6062582722800001, -0.6025667029075841, -0.6522096238976001, -0.7037041543920002, -0.6021835033520001]
[9.5, 9.0, 0.0, 0.0]:[-0.50042134665, -0.54572451149, -0.5815724478000001, -0.5684403069683681, -0.48963613566349995, -0.634657138842, -0.7365382857773826]
[9.5, 10.5, 0.0, 0.0]:[-0.7469411566878016, -0.7241816716660844, -0.440575600928448, -0.5095091779890629, -0.5359931059564841, -0.59587572198272, -0.5882936783257352]
[8.0, 10.5, 0.0, 0.0]:[-0.8226044675921227, -0.8561259378711, -0.756418117193661, -0.765809796730145, -0.7800934388036483, -0.710330002882087, -0.8312630154766556]
[8.0, 10.0, 0.0, 0.0]:[-0.7236918146036001, -0.5415156446, -0.590816722392, -0.64818874464718, -0.5428750488, -0.6450357358341889, -0.7286260846732799]
[8.0, 9.5, 0.0, 0.0]:[-0.8196129911214202, -0.8191682038915041, -0.7006351670420001, -0.7450441411520001, -0.7275291941136477, -0.6882626824601323, -0.739274040674]
[8.0, 9.0, 0.0, 0.0]:[-0.7821860738820001, -0.8639887784599809, -0.8384589472569672, -0.8727509474364801, -0.8252276068609441, -0.89133788036808, -0.8857284418978402]
[7.5, 8.5, 0.0, 0.0]:[-0.780530537248, -0.7898943522395001, -0.4949166201740801, -0.6384260009241332, -0.6512817488960001, -0.7236076916400002, -0.670883607230069]
[7.0, 8.5, 0.0, 0.0]:[-0.9841173779366843, -1.0103235613539843, -1.052664818000331, -1.021119945761344, -1.0800595448324481, -1.004252207609088, -0.9824612816760331]
[6.0, 8.5, 0.0, 0.0]:[-0.9343807613373442, -1.0638999589737441, -1.0208972045873401, -0.943079121870048, -0.9117533474910722, -1.0300529562269203, -1.0993437626345985]
[6.0, 9.0, 0.0, 0.0]:[-0.7609003971216801, -0.8195012721021602, -0.7657812524031193, -0.7360686546401318, -0.6779650304, -0.6421453558000001, -0.6979479533691001]
[6.0, 9.5, 0.0, 0.0]:[-0.6960179187728541, -0.7738655843808552, -0.7875317096628001, -0.672058455682, -0.7753185201122267, -0.7111245510589477, -0.6299369768928]
[6.0, 10.5, 0.0, 0.0]:[-0.8076276493607913, -0.603315009144219, -0.7392337216020001, -0.667273773440852, -0.9156935010892988, -0.6415653502511683, -0.6941940481037965]
[5.5, 11.0, 0.0, 0.0]:[-0.5834771752557165, -0.08799970173231386, -0.377133828, -0.39133097405968653, 0.0222746862835157, -0.3276471911064116, -0.10987440508999999]
[3.0, 10.5, 0.0, 0.0]:[-1.5004805741478977, -1.2547641141870673, -1.1341787241839676, -1.1916179602816295, -1.1658523112741568, -1.1847987248116643, -1.2465835606041686]
[3.0, 9.5, 0.0, 0.0]:[-1.5186405550570659, -1.13164254609228, -1.0835767940783376, -1.0996491841976406, -1.1493669573752199, -1.1175095126734202, -1.046971607194079]
[7.5, 10.5, 0.0, 0.0]:[-0.5508739232413042, -0.63192945404, -0.6430072321506272, -0.5569928991084777, -0.799395949892689, -0.609961160229694, -0.5885652929996776]
[9.0, 10.5, 0.0, 0.0]:[-0.373091657762, -0.4488839880640001, -0.6432356883522512, -0.40683947600000003, -0.7517162258377437, -0.5986904837677606, -0.5072219195456]
[8.0, 11.0, 0.0, 0.0]:[-0.5877075552259244, -0.5168734004399875, -0.45926352608367416, -0.7417574826423508, -0.7546439699921775, -0.5809330249738062, -0.6693556482351772]
[10.0, 10.0, 0.0, 0.0]:[-0.42599420988794495, -0.39965140927190024, -0.3544097408356, -0.228078, -0.43627802704000007, -0.23029372279950003, -0.337698511]
[11.0, 9.5, 0.0, 0.0]:[-0.14045091695199996, -0.03914999999999996, -0.18251073356159997, -0.03405599999999999, -0.171973395, -0.13971889999999998, -0.21251641884]
[11.5, 9.0, 0.0, 0.0]:[-0.42904442, -0.37364451499999995, -0.3517637, -0.5131606678, -0.39293964583200003, -0.47730625187968, -0.33526839999999997]
[12.0, 9.0, 0.0, 0.0]:[-0.440866196, -0.56379506124, -0.5038965566, -0.41041422076448003, -0.50823857597758, -0.37002282, -0.46224851599999994]
[13.0, 8.5, 0.0, 0.0]:[-0.2696069, -0.307781795, -0.48394834948, -0.383307555, -0.34783936409000005, -0.30608859099999997, -0.37611485705000003]
[12.0, 8.5, 0.0, 0.0]:[-0.5444438408, -0.6247539758, -0.6147890606, -0.5230189470000001, -0.565904531, -0.561432767, -0.6385028537920001]
[11.5, 8.5, 0.0, 0.0]:[-0.6174602361920001, -0.47277202700000004, -0.5799049877056001, -0.56370127244, -0.5418375313531001, -0.6227479848320001, -0.48245665340000005]
[11.0, 8.5, 0.0, 0.0]:[-0.30397082573, -0.298476213571505, -0.24347687184000005, -0.38107493929, -0.17526999999999998, -0.327664991, -0.240709087]
[10.0, 8.5, 0.0, 0.0]:[-1.0032531995872371, -1.0229740730706443, -1.0015282721346377, -0.9265027648649602, -1.0394435760119427, -0.9651879240739643, -0.9631677119116673]
[10.0, 9.0, 0.0, 0.0]:[-0.562455632, -0.7696549459219688, -0.58907619728, -0.569003213592, -0.63459000282688, -0.56485087004, -0.5198022824]
[10.0, 9.5, 0.0, 0.0]:[-0.48014195904, -0.49524940985, -0.5732039892572961, -0.5055003906800001, -0.477316355, -0.383461235, -0.6238162230000001]
[11.5, 11.5, 0.0, 1.0]:[0.395, 0.395, 0.21100000000000005, 0.124839774094336, 0.395, 0.29500000000000004, 0.18001960000000003]
[11.0, 11.5, 0.0, 1.0]:[0.12055438420000003, 0.5, 0.31100000000000005, 0.37505, 0.21100000000000005, 0.5, 0.5]
[10.0, 10.0, 0.0, 1.0]:[0.25605, 0.5, 0.5, 0.395, 0.395, 0.5, 0.29500000000000004]
[10.0, 9.5, 0.0, 1.0]:[0.25605, 0.2486495, 0.164167729, 0.5, 0.5, 0.395, 0.18190478]
[11.0, 10.5, 0.0, 1.0]:[0.395, 0.5, 0.395, 0.395, 0.5, 0.5, 0.5]
[10.0, 11.5, 0.0, 1.0]:[0.01857961261584934, 0.29105000000000003, -0.10177472149008282, 0.395, 0.04756910000000003, 0.31100000000000005, 0.395]
[9.5, 11.5, 0.0, 1.0]:[0.5, 0.395, 0.29500000000000004, 0.31100000000000005, 0.395, 0.31100000000000005, 0.5]
[9.0, 11.5, 0.0, 1.0]:[0.395, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
[9.0, 10.5, 0.0, 1.0]:[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.29500000000000004]
[7.0, 11.0, 0.0, 0.0]:[-0.6831028157753853, -0.7792158800732413, -0.6065962226900387, -0.930433793529972, -0.8681578572109487, -0.7371960899641129, -0.7093878344003031]
[7.5, 10.0, 0.0, 0.0]:[-0.4859104078576, -0.5756878369516001, -0.47703697465760003, -0.45223614585, -0.5558633937936001, -0.45969548864, -0.46661261295211925]
[7.5, 9.5, 0.0, 0.0]:[-0.43310590009000005, -0.5755732775383, -0.5105246779965158, -0.523236404434, -0.536168183355344, -0.437872620032, -0.4765763120976]
[7.5, 9.0, 0.0, 1.0]:[0.14204656764391999, 0.5, 0.29500000000000004, 0.5, 0.5, 0.5, 0.395]
[7.0, 9.0, 0.0, 0.0]:[-0.4541340585271, -0.5498098103434041, -0.45366278800000004, -0.5711315077607484, -0.5808065498944801, -0.526203448482, -0.5161177906352]
[5.5, 8.5, 0.0, 0.0]:[-0.8006577362324314, -0.66513497789, -0.8300611095269641, -0.8253397148997377, -0.796382148474224, -0.6515701873236, -0.879158701153792]
[5.0, 8.5, 0.0, 0.0]:[-0.9781336647443162, -0.9976451088925353, -1.0009198123104686, -0.9393625504907297, -1.0302950153572583, -1.0283706808385804, -0.92398795314248]
[4.0, 8.5, 0.0, 1.0]:[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.395]
[3.5, 8.5, 0.0, 1.0]:[0.5, 0.5, 0.5, 0.29500000000000004, 0.5, 0.5, 0.5]
[4.0, 8.5, 0.0, 0.0]:[-1.292751971089631, -0.9711254251197994, -1.023059646118544, -1.0713409411004449, -0.9841649991685311, -0.9211368737536001, -1.0285882854937503]
[4.0, 9.0, 0.0, 0.0]:[-1.5271418782087607, -1.0916778190190737, -0.9652526340839196, -1.0230617218726064, -1.0758618487311402, -1.0153150773247246, -0.9853728297249233]
[5.0, 9.0, 0.0, 0.0]:[-0.5696209140037449, -0.5628699991618122, -0.47280017145, -0.6152634045115001, -0.47666617274548406, -0.7113156530625973, -0.4840299131531]
[5.5, 9.5, 0.0, 0.0]:[-0.6561499144, -0.6749497211783244, -0.8407674790277919, -0.7111310647060001, -0.6305079295480567, -0.6041757061440001, -0.7651558114112309]
[6.0, 10.0, 0.0, 0.0]:[-0.4022590979712869, -0.40218724699999997, -0.4710720945176635, -0.6053783070729678, -0.41650602258581704, -0.4744814172343321, -0.573799360792]
[9.0, 10.0, 0.0, 0.0]:[-0.40941362000000003, -0.5954046748720001, -0.5576169466705353, -0.33981739099999997, -0.363239584, -0.31866766564000004, -0.39021219383168004]
[5.5, 9.0, 0.0, 0.0]:[-0.44983443315150007, -0.439106087463664, -0.6520686646676002, -0.7239855231548, -0.43953892066296396, -0.6467681843920801, -0.48458339936808004]
[7.0, 10.5, 0.0, 0.0]:[-0.6527313067665353, -0.8589830065644053, -0.5431695853808587, -0.635724973346, -0.8357685547946963, -0.6178512232750224, -0.5366554800000001]
[6.0, 11.0, 0.0, 0.0]:[-0.5186236738936245, -0.8218235748711339, -0.8280076462351622, -0.5067935079717747, -0.5379861833218396, -0.6104469166241439, -0.559667038313385]
[3.0, 10.0, 0.0, 0.0]:[-1.3932003007723228, -1.10584290199559, -1.233632373080257, -1.0052486221467867, -1.1232802707287217, -1.0797422508267598, -1.1570761078036669]
[3.0, 8.5, 0.0, 0.0]:[-0.924096685279898, -1.0067140978784428, -0.9494729617062344, -0.9741537046582913, -1.0338808739533747, -1.0259253899438383, -0.9447015093320794]
[3.5, 8.5, 0.0, 0.0]:[-0.7797683697998888, -0.4551712872896, -0.4919263100034904, -0.6249548052573353, -0.3578234758, -0.5091079203663873, -0.40678307617286]
[4.0, 9.5, 0.0, 0.0]:[-0.8120070300797089, -0.7928561046401688, -0.9062310437436325, -0.7457561892278171, -0.9290703359819517, -0.79576471266528, -0.8832066061553125]
[5.0, 9.5, 0.0, 0.0]:[-0.7992869401099513, -0.8586417288416801, -0.8530711316722671, -0.8753592047616001, -0.9889673625504283, -0.8396469443309831, -0.8680789318815801]
[9.5, 9.5, 0.0, 0.0]:[-0.32637434, -0.29757097152199996, -0.28954929999999995, -0.25823753828736, -0.4435934748196, -0.21571124584999998, -0.34196630924000004]
[3.0, 11.5, 0.0, 1.0]:[-0.38768050878952687, -0.14689969342255227, -0.04720278426502106, 0.5, 0.395, 0.5, 0.5]
[3.5, 11.0, 0.0, 1.0]:[0.5, 0.5, 0.5, 0.395, 0.5, 0.5, 0.5]
[4.0, 10.0, 0.0, 1.0]:[0.29500000000000004, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
[7.0, 9.5, 0.0, 0.0]:[-0.6645039318020001, -0.6451516024899999, -0.6116983199700001, -0.59125949197, -0.5823578848, -0.729127724515042, -0.656582723274]
[10.0, 11.5, 0.0, 0.0]:[-1.3956121624126014, -1.3998994406544396, -1.3503205686042423, -1.3251932712900238, -1.2300958327969784, -1.4538576588631482, -1.3396296693526555]
[11.5, 11.0, 0.0, 0.0]:[-0.120470553472, 0.08886389082618884, -0.3023311352393441, 0.07002721761792002, 0.09205000000000005, 0.09194607955924483, -0.13994871687167995]
[12.0, 10.0, 0.0, 0.0]:[-0.331233476, -0.36968289968, -0.338782155042, -0.23004192000000004, -0.16981081081574398, -0.31887435599999997, -0.356555645592]
[13.0, 9.5, 0.0, 0.0]:[0.13100000000000003, 0.19984000000000002, -0.01589431999999999, -0.0752785, 0.18721870000000004, 0.03691238000000002, 0.03791884800000003]
