[3.5, 11.5, 0.0, 0.0]:[-2.2721188032450472, -2.2118086570307924, -2.295607473586853, -2.1130201176350374, -2.1468093727329336, -2.193115347477954, -2.166697507815158]
[4.0, 11.5, 0.0, 0.0]:[-1.9864538330830173, -1.9423009266262419, -2.1142656109340745, -2.05049649966671, -1.9643161022772513, -2.0822610349423956, -2.182538670926146]
[2.0, 11.0, 0.0, 0.0]:[-2.1562841765961105, -2.040247124784506, -1.9390100662069278, -1.9107066162607236, -1.923307492473882, -1.9830123958745682, -2.060540929938687]
[1.5, 10.5, 0.0, 0.0]:[-1.9284172444090852, -2.1083031287750726, -2.1032228372749167, -1.9348288106996905, -1.9471600331856356, -1.9084386715112194, -1.9343748743858036]
[1.0, 10.5, 0.0, 0.0]:[-1.9417162956514524, -1.880899582195802, -1.8342844961724194, -1.8444330505537625, -1.8448783089080996, -1.8739245654876393, -1.9135775501046797]
[1.0, 11.0, 0.0, 0.0]:[-1.9004490085061796, -2.077373664207091, -2.0271492321673046, -1.959958569079021, -2.0370627054248165, -2.025188740993035, -2.064571580844485]
[2.5, 11.0, 0.0, 0.0]:[-2.1694264256264395, -1.9594044298536282, -2.1236466440058552, -1.991225281846726, -1.9898963623585624, -1.9516642781156779, -2.0291205423739704]
[2.5, 10.5, 0.0, 0.0]:[-2.053077995331489, -1.880898130402147, -1.8621018895080539, -1.89641441226975, -1.9295395935719504, -1.8943669940708976, -2.104515443235876]
[3.0, 10.0, 0.0, 0.0]:[-1.937316937743331, -1.859460510220098, -1.8047625141550663, -1.8418765311518532, -1.785258596748474, -1.7870675723573677, -1.799164755923908]
[3.5, 9.5, 0.0, 0.0]:[-1.957367326352351, -1.682956511344354, -1.6695605621487766, -1.6705893618460834, -1.7459754709626565, -1.714043955090717, -1.6607418649523011]
[4.0, 9.0, 0.0, 0.0]:[-2.0994441619840103, -1.5450002278009511, -1.6701926186204963, -1.5803835496301748, -1.6238518805779756, -1.603407778835686, -1.5700864858920345]
[3.5, 9.0, 0.0, 0.0]:[-1.6906248378962287, -1.646618619109928, -1.6446059103542252, -1.6600896197173358, -1.673132690603142, -1.7066376872106184, -1.6286759157545676]
[3.5, 8.5, 0.0, 0.0]:[-1.8612918365026272, -1.5456933190760402, -1.5125300720939103, -1.597108473558901, -1.496528837250997, -1.5836959565831963, -1.4923442465273409]
[4.0, 8.5, 0.0, 0.0]:[-2.0292690494840304, -1.5290847405964478, -1.5405818621505225, -1.5338690278580112, -1.5810504162390875, -1.5536177863526275, -1.583978676297312]
[4.5, 8.5, 0.0, 0.0]:[-1.5424748684286516, -1.5260867713815234, -1.5592369799739068, -1.4855977189347334, -1.5507839982627336, -1.5492811120898597, -1.5422951257217894]
[4.5, 9.0, 0.0, 0.0]:[-1.4571331334370043, -1.4654402306353624, -1.4885523760112496, -1.5076429384905805, -1.519557563467576, -1.56479003449587, -1.4538236246140634]
[4.0, 9.5, 0.0, 0.0]:[-1.9558500521745374, -1.6292216243673021, -1.6558031600099523, -1.5597015643179457, -1.637602717999989, -1.6769761101768625, -1.5691175660204268]
[3.5, 10.0, 0.0, 0.0]:[-1.9746037820545679, -1.758085914456104, -1.939156412483304, -1.7195179644990308, -1.732176286230751, -1.7440212505590658, -1.8557085979753967]
[3.0, 10.5, 0.0, 0.0]:[-2.066924626287992, -1.9598117135097224, -2.0489660859858096, -1.9220836415126972, -1.9802376064421443, -1.870861635720595, -1.8773915755159898]
[4.5, 11.5, 0.0, 0.0]:[-1.976694540907122, -2.036826444201997, -1.9869063523923614, -2.147048470873191, -2.0287016396865916, -2.1182157812584776, -2.0069230352489793]
[5.0, 11.5, 0.0, 0.0]:[-2.047538271601692, -2.076447541279819, -2.062547612480956, -2.0519708500662244, -1.7912779079474226, -2.042949390233536, -2.079943222172055]
[5.5, 11.5, 0.0, 0.0]:[-2.069336876382396, -1.952358019545538, -2.0531043743731496, -1.986981047277503, -1.9481137923670184, -2.115456333104884, -1.9763492784313785]
[6.0, 11.5, 0.0, 0.0]:[-1.895587997367082, -1.9181922612422295, -1.9396236603682846, -1.9325752687888458, -1.8777487196142388, -2.0655123359115377, -1.9020015538193022]
[6.5, 10.5, 0.0, 0.0]:[-1.818552078092245, -1.844390538732872, -1.8529225717472952, -1.8117407015961065, -1.8346468773180908, -1.7661769443800388, -1.8211637254234412]
[7.0, 10.5, 0.0, 0.0]:[-1.7250630429745097, -1.6838179839824305, -1.6604184769398036, -1.6608742091798376, -1.7754973153572324, -1.783086856357381, -1.7210893843619095]
[8.0, 10.0, 0.0, 0.0]:[-1.4509470266396836, -1.423340879515186, -1.426687909961203, -1.4697088399971778, -1.5556187788750182, -1.4538622225808815, -1.579017375747706]
[8.5, 9.5, 0.0, 0.0]:[-1.2603343467809673, -1.313204730407755, -1.2330095954953229, -1.3088303748732666, -1.3890083406714435, -1.2810783963861243, -1.2491161723139548]
[9.0, 9.0, 0.0, 0.0]:[-1.4121768799490155, -1.4573932628192283, -1.4032796315316447, -1.448770356769264, -1.4604218431733895, -1.4398561655071611, -1.434857805159571]
[9.5, 9.0, 0.0, 0.0]:[-1.3920511223275716, -1.3236953153700637, -1.4288623208222706, -1.369405281873993, -1.3997488694322038, -1.3826374600809852, -1.4117279506032903]
[9.0, 8.5, 0.0, 0.0]:[-1.4803981421049683, -1.52152699993826, -1.370816879849781, -1.4734304782542722, -1.4140546950373083, -1.484756968289321, -1.449486797489226]
[8.5, 8.5, 0.0, 0.0]:[-1.3164125872044634, -1.1613616943359375, -1.3421760163998444, -1.33627099339069, -1.2555730149244482, -1.2061988779858175, -1.3149727538024307]
[8.0, 8.5, 0.0, 0.0]:[-1.4364293401453323, -1.4598480224609376, -1.4609419662356686, -1.3692270264867148, -1.4231673113505843, -1.482308701524802, -1.4078664002745427]
[7.0, 8.5, 0.0, 0.0]:[-1.4433442860841752, -1.5411749148144982, -1.5132756751034333, -1.482186681670251, -1.4673028022767527, -1.4761015674317397, -1.4910629710718837]
[7.5, 9.0, 0.0, 0.0]:[-1.4919148561681848, -1.4506225975749598, -1.4512082309363903, -1.457950286089071, -1.513730880794574, -1.387947594181104, -1.4440003025726575]
[9.0, 10.0, 0.0, 0.0]:[-1.5324500574957924, -1.5691093326144676, -1.5291462331449592, -1.5985896003030216, -1.4924686879613218, -1.4929904970374803, -1.49480996600747]
[9.5, 10.5, 0.0, 0.0]:[-1.5815779673092, -1.5793016609823178, -1.5713583099144257, -1.6573867263772653, -1.6273847165736322, -1.5428720856619362, -1.5228872942380423]
[10.0, 11.0, 0.0, 0.0]:[-1.7973282866178502, -1.65695863429558, -1.6382979814191847, -1.6958112356250648, -1.6411932997951175, -1.606607442589907, -1.789528867623479]
[10.5, 11.5, 0.0, 0.0]:[-1.814347341943406, -1.9097275102856641, -1.8767609670646823, -1.812640253021545, -1.7797235559448712, -1.8390695588399346, -1.8436245094191732]
[11.0, 11.5, 0.0, 0.0]:[-1.8439813835521925, -1.7776987312419585, -1.8412988367379497, -1.7612924604083107, -0.8908777765055702, -1.7832252252709089, -1.7848802816720992]
[11.5, 11.5, 0.0, 0.0]:[-1.8018605829245895, -1.7611016624421763, -1.7741116417819893, -1.7344025121368873, -1.7321300062056535, -1.749899155805176, -1.8224991840413907]
[12.0, 11.0, 0.0, 0.0]:[-1.5015398997669713, -1.4853954921922408, -1.4140656315604825, -1.3996071570470545, -1.5204787248297564, -1.741466378060839, -1.4473523600231748]
[12.5, 10.5, 0.0, 0.0]:[-1.323262344976293, -1.2607916978117424, -1.3927035250844892, -1.2548424136353664, -1.2894230216228542, -1.4205813892627912, -1.2791577402112297]
[13.0, 10.0, 0.0, 0.0]:[-1.2963325079182053, -1.2407091247342392, -0.7171471437323014, -1.2429829092311007, -1.304394505197822, -1.3135232676248543, -1.2237397862322899]
[12.5, 9.5, 0.0, 0.0]:[-1.126389197556323, -1.1489712429892007, -1.133181216279217, -1.1600365033521576, -1.243276221043958, -1.226469072047797, -1.2788122026244888]
[12.0, 9.5, 0.0, 0.0]:[-1.2047326872957536, -1.147305583194476, -1.1133432156378857, -1.1741837265805326, -1.2570065160508261, -1.1139619659340974, -1.137881028344054]
[11.5, 9.0, 0.0, 0.0]:[-1.2035086610550183, -1.1878017552792568, -1.2254538989189572, -1.1890414558623834, -1.2399759705827615, -1.2172508929812098, -1.2529117883192038]
[12.0, 9.0, 0.0, 0.0]:[-1.2847707811844822, -1.2157908275662337, -1.2835187860689166, -1.215771515472349, -1.2162224797805543, -1.2508826592438644, -1.291199913651229]
[12.5, 8.5, 0.0, 0.0]:[-1.0639280270314038, -1.0148415458854287, -1.056445026397705, -1.0610169413586847, -1.115630674998632, -1.1094063132528391, -1.140253090299666]
[13.0, 8.5, 0.0, 0.0]:[-1.1325349291714346, -1.1492677789501613, -1.193498275926074, -1.1198120008869488, -1.1686266879226366, -1.1968257053231734, -1.1451375378557052]
[13.5, 8.5, 0.0, 0.0]:[-1.099906177446246, -1.060759493545629, -1.122307185231582, -1.0402924603235804, -1.1405832534411218, -1.0822168538407426, -0.9902950398623944]
[12.5, 9.0, 0.0, 0.0]:[-1.1781904106881318, -1.0645536860637548, -1.1482712238542483, -1.11730598400333, -1.1062807466478262, -1.116341612826568, -1.0958810235373675]
[11.5, 10.0, 0.0, 0.0]:[-1.237006366252067, -1.3827074901898158, -1.45199317009368, -1.3281924366822397, -1.3064136385112226, -1.2955328650639482, -1.2993129310542084]
[11.0, 10.5, 0.0, 0.0]:[-1.551859321423041, -1.4437067705757896, -1.6348288832362021, -1.6556241874854163, -1.4519353415128418, -1.5848193411179952, -1.542537882548023]
[10.5, 11.0, 0.0, 0.0]:[-1.5868111851863818, -1.6030632706229397, -1.6426272606031092, -1.5924070326209459, -1.7701452433567737, -1.6798765175492045, -1.6708725482269333]
[14.0, 9.0, 0.0, 0.0]:[-1.0928990078200425, -1.041455932859226, -1.0669181924645597, -0.9651285594059583, -1.140624803484481, -0.8587340755064203, -1.0510375865226198]
[14.5, 9.5, 0.0, 0.0]:[-0.9766833099795758, -1.00100785963471, -0.5874190378238783, -1.0419870058118061, -0.9921142611283302, -1.13326281523005, -1.005714221629506]
[15.0, 10.0, 0.0, 0.0]:[-1.0990463644943311, -1.1081332928007033, -1.071296223382709, -1.1640314807497685, -1.0732502748018131, -0.9298100316873137, -1.1594326548427314]
[15.0, 10.5, 0.0, 0.0]:[-1.1484076969166002, -1.12853728299121, -1.1979528832633646, -1.1215988119227505, -1.098972912242338, -1.2371794221998798, -1.1109221111846372]
[16.0, 11.5, 0.0, 0.0]:[-1.4846822409007405, -1.534299848006017, -1.483692982473586, -1.5104691848965648, -1.425183860626416, -1.4911251972491306, -1.5275578258549456]
[16.5, 11.5, 0.0, 0.0]:[-1.5592690478091367, -1.570057012289018, -1.4941834714920788, -1.5393971543498406, -1.2050357939925878, -1.4908492832816704, -1.3913492033925743]
[16.5, 11.0, 0.0, 0.0]:[-1.4724942239117782, -1.4618093486429449, -1.4522453892830096, -1.4641904706795117, -1.4706736644657463, -1.5288771042860598, -1.4807719805569342]
[16.5, 10.5, 0.0, 0.0]:[-1.4541815843122874, -1.3244621700563974, -1.2926445446855046, -1.423778892563314, -1.3543478128946065, -1.4026715166911183, -1.2909418258757035]
[16.5, 10.0, 0.0, 1.0]:[-0.7513941945558145, -0.8303742195377775, -0.7179265645534829, -0.756245219173652, -0.8857115018153567, -1.0336896524007937, -0.7349134320642772]
[16.0, 9.5, 0.0, 0.0]:[-1.2137862093852805, -1.2197352415043161, -1.041885885963255, -1.2552643339014646, -1.1544651532862904, -1.2073964305419693, -1.2479859025668385]
[15.5, 10.0, 0.0, 0.0]:[-0.7764070266620493, -1.2372330898485653, -1.104825185060284, -1.0346541798697926, -1.099651474716948, -1.1595401472281341, -1.0480220102909397]
[14.5, 11.0, 0.0, 0.0]:[-1.268592785810685, -1.3411659250366736, -1.3298755719577473, -1.398030954178258, -1.3208685507700442, -1.2241242399792482, -1.2422600021292376]
[14.5, 11.5, 0.0, 0.0]:[-1.4936661566765665, -1.4637290940159917, -1.41734009507846, -1.4361301253342238, -1.3466221351756185, -1.4766463084144945, -1.4149904502153525]
[15.0, 11.5, 0.0, 0.0]:[-1.503183670012168, -1.4205706419187454, -1.4581943847788095, -1.4356999971213331, -0.8730259328535814, -1.4194766668509549, -1.4187695045635125]
[15.5, 11.5, 0.0, 0.0]:[-1.4215755244087975, -1.4013293278580026, -1.3966166825261168, -1.4206122888959891, -1.4407182426656588, -1.4024968390448094, -1.4631971070672658]
[16.0, 11.5, 0.0, 1.0]:[-0.6452238391128916, -0.7677712326863608, -0.6655897785014115, -1.210466553766293, -0.7296693309343387, -0.633070805564057, -1.085720154039995]
[15.5, 11.5, 0.0, 1.0]:[-0.7794977140603747, -1.2214264726194841, -1.095453198423212, -0.8573561476642405, -0.9910349238432142, -0.9313756035465737, -0.9012485762642974]
[15.0, 11.5, 0.0, 1.0]:[-0.7139559868913499, -1.0244313135563896, -0.5017204391874543, -0.9502295358462013, -0.887942853353926, -0.49522283431724645, -0.4759528615279124]
[15.5, 11.0, 0.0, 1.0]:[-0.5238074714894754, -0.2434659481048584, -0.36529628909192985, -0.211962890625, -0.2080256462097168, -0.13120117187500002, -0.7127202818399299]
[15.0, 10.5, 0.0, 1.0]:[-0.4926732011556396, -0.22968750000000002, -0.3088082939386368, -0.25605468750000004, -0.20937500000000003, -0.2631035755500989, -0.29942487057531475]
[14.5, 10.0, 0.0, 1.0]:[-0.23281250000000003, -0.274609375, -0.26982421875000007, -0.225, -0.281396484375, -0.23750000000000004, -0.5248352157413774]
[14.0, 9.5, 0.0, 1.0]:[-0.343804931640625, -0.33272705078125003, -0.48879078007484017, -0.329052734375, -0.544866943359375, -0.5101436095436043, -0.28232421875]
[13.5, 9.5, 0.0, 0.0]:[-1.0667715502427586, -1.0381419274702117, -1.0045955825869264, -0.845564129378376, -0.9537780958329897, -1.0182837609334103, -0.9738567178036396]
[13.0, 9.0, 0.0, 0.0]:[-1.0252476134065769, -1.0718407930364264, -1.0956810569216602, -1.0200642211895175, -1.0692100899056731, -1.024047565406363, -1.0982908065098176]
[12.0, 10.0, 0.0, 0.0]:[-1.2252905718252256, -1.2011258893089232, -1.3327316275765768, -1.3777700805672017, -1.3054594683694187, -1.3111753531897503, -1.2571525783957709]
[11.0, 10.5, 0.0, 1.0]:[-0.07500000000000001, -0.1, -0.07500000000000001, -0.62426614286337, -0.05, -0.05, -0.1]
[11.0, 11.0, 0.0, 1.0]:[-0.2, -0.11250000000000002, -0.05, -0.05, -0.11250000000000002, -0.05, -0.05]
[12.0, 11.5, 0.0, 1.0]:[-0.717600867280713, -0.31129608154296873, -1.5870678525681439, -0.301947021484375, -0.823852349617037, -1.0836312318937027, -0.4949050677008927]
[12.0, 11.5, 0.0, 0.0]:[-1.703661473254043, -1.5988716659342836, -1.7006663764101808, -1.5516606345614012, -1.6675725756721511, -1.6446883571721154, -1.627531307713162]
[10.0, 11.5, 0.0, 0.0]:[-1.8773775096726129, -1.800646425688659, -1.8529808680014281, -1.845738602090857, -1.7275884340747032, -1.8799093662713333, -1.795908089680105]
[9.5, 11.5, 0.0, 0.0]:[-1.8739261070120827, -1.902493673493096, -1.8372223690001361, -1.8001331520144919, -1.8434083533682006, -1.8682960694939132, -1.8501965246260164]
[9.0, 11.5, 0.0, 0.0]:[-1.9077626116067736, -1.898164907852403, -1.8902283883206983, -1.8898023369072248, -1.8925189912949456, -1.9448359714428012, -1.9226011641769833]
[8.5, 11.5, 0.0, 0.0]:[-1.6340064150172768, -1.6467364659105157, -1.6974174461670977, -1.804074402666267, -1.7877006699051718, -1.7159434301694314, -1.7214258957140234]
[8.0, 11.0, 0.0, 0.0]:[-1.6610977422443378, -1.68422957119621, -1.7852830395272241, -1.6317040306787753, -1.798029817209778, -1.7748242576137816, -1.6690988720167876]
[7.5, 10.5, 0.0, 0.0]:[-1.653638994393582, -1.5461411490989683, -1.627426422061268, -1.6456309045093602, -1.5938623071803768, -1.5961619597021124, -1.693914594986587]
[8.0, 9.5, 0.0, 0.0]:[-1.5412711778798664, -1.4642861554232915, -1.4186546560617748, -1.4683069123782404, -1.4859816478620522, -1.434575258905069, -1.4105480062179128]
[8.0, 10.5, 0.0, 0.0]:[-1.562442553105392, -1.5558271555460537, -1.684549459950865, -1.6207308880888753, -1.6040424926374732, -1.5983196299769005, -1.5911599030053623]
[8.0, 11.5, 0.0, 0.0]:[-1.92965060154639, -1.8938389449492856, -1.8967617779472477, -1.850791308281436, -1.762685153193127, -1.8010211601662833, -1.8597641618390246]
[8.5, 10.5, 0.0, 0.0]:[-1.5021633111739288, -1.610116072329531, -1.5687458590107424, -1.6274559960751551, -1.5133092530832908, -1.4686460047850571, -1.5217860277706379]
[8.5, 11.0, 0.0, 0.0]:[-1.5919374724488269, -1.6941215408395358, -1.753671791779781, -1.616034434878682, -1.74396546849483, -1.7107106656715128, -1.6468151523789007]
[8.5, 10.0, 0.0, 0.0]:[-1.4668024962542279, -1.4690486360916908, -1.4343941538097815, -1.3183142108810384, -1.4301553493818222, -1.4741860847412371, -1.3761113812459516]
[9.0, 9.5, 0.0, 0.0]:[-1.3496101227565118, -1.419120079520952, -1.3679147350509262, -1.412414231914262, -1.3867207498850826, -1.507973271073769, -1.5219195842227022]
[9.5, 8.5, 0.0, 0.0]:[-1.424130759986375, -1.4722448073327543, -1.4306007659791247, -1.4506640607353756, -1.4163456274766597, -1.416899439750116, -1.4355935730435658]
[9.5, 9.5, 0.0, 0.0]:[-1.4336899990026395, -1.419032883216416, -1.3385370249883444, -1.469960391793478, -1.372948563508161, -1.4218817615311825, -1.4031209834678946]
[9.5, 10.0, 0.0, 0.0]:[-1.4210800207144612, -1.4201617903624908, -1.5628384701526206, -1.4976063700370656, -1.5355887633159129, -1.383069313037994, -1.3603832433557275]
[9.5, 11.0, 0.0, 0.0]:[-1.6940676827273968, -1.6878368712716383, -1.7582919987863894, -1.7037748755627407, -1.7560835871770168, -1.7364237037938066, -1.8424632857509717]
[13.0, 10.5, 0.0, 0.0]:[-1.3927667594925288, -1.350457568678633, -1.3436479277455002, -1.3098255442214306, -1.3768312741866953, -1.4768726513016888, -1.3302987120325926]
[12.5, 10.0, 0.0, 0.0]:[-1.1314786050455063, -1.1283305376265487, -1.160374966037734, -1.0451334332840159, -1.1405403301081647, -1.1351886274231664, -1.0325520268579105]
[13.0, 9.5, 0.0, 0.0]:[-1.1848497461448968, -1.293536574949624, -1.1604433925128497, -1.1670216772626634, -1.2089560029755835, -1.197009399247905, -1.158267819737171]
[12.0, 8.5, 0.0, 0.0]:[-1.2087739821089094, -1.236700439453125, -1.2179422052170366, -1.1736385000995941, -1.2282709115930532, -1.286218068840719, -1.1837287174074769]
[11.0, 9.5, 0.0, 0.0]:[-1.299391340582449, -1.2598481521513105, -1.2152852379626213, -1.287015866782634, -1.2922657077325845, -1.286681408327448, -1.2433824074524344]
[12.0, 10.5, 0.0, 0.0]:[-1.2746396053791376, -1.2509734611054557, -1.3004127802264596, -1.3612920887707027, -1.3581567035014195, -1.4185208795745425, -1.315417506853089]
[11.0, 11.0, 0.0, 0.0]:[-1.5858180305445049, -1.6805270467065396, -1.5757307583594038, -1.5880705181459223, -1.5824716737948967, -1.6132583481729172, -1.664296984807084]
[10.0, 10.5, 0.0, 0.0]:[-1.4944415424967965, -1.6247237409304716, -1.6857823745000036, -1.5726039567295573, -1.5081619670161306, -1.6287533542989792, -1.7357142790940483]
[10.0, 10.0, 0.0, 0.0]:[-1.3765910258161866, -1.397014591910635, -1.459319700650779, -1.396140109760612, -1.355358551527003, -1.3575790856292738, -1.4560981888915139]
[10.5, 9.5, 0.0, 0.0]:[-1.2014850496285687, -1.2129340020241703, -1.20671585958842, -1.2261374507635425, -1.2428683758029928, -1.4203710994195102, -1.2162008729264242]
[10.5, 9.0, 0.0, 0.0]:[-1.197821831703186, -1.109935647629855, -1.2271885573863983, -1.2530631772483787, -1.2474146600468106, -1.108108144983099, -1.2389416269688809]
[10.0, 8.5, 0.0, 0.0]:[-1.3706220139265497, -1.3691113814173153, -1.4070867344133555, -1.3251051444955873, -1.3800740938633682, -1.4038703537067034, -1.3213442284613848]
[10.0, 9.5, 0.0, 0.0]:[-1.3987250695070665, -1.361923283656426, -1.33521722002246, -1.3994635856259396, -1.3513886781369835, -1.3456022787559032, -1.34965183552369]
[10.5, 10.0, 0.0, 0.0]:[-1.450506859330772, -1.3189781423024391, -1.364278700009911, -1.4406352017669426, -1.3485680913788949, -1.373250760047846, -1.322833932710632]
[12.5, 11.5, 0.0, 0.0]:[-1.5987831834321842, -1.626079062662766, -1.5847706146258087, -1.561980236541813, -1.5818917353601003, -1.5589101777389032, -1.5812291117055493]
[13.0, 11.5, 0.0, 0.0]:[-1.5384561906563121, -1.521492281516768, -1.5367193950321159, -1.4402830707526053, -1.4615108730663908, -1.5156718145920687, -1.4758793684767615]
[13.5, 11.5, 0.0, 0.0]:[-1.5013990407033795, -1.4894367906982668, -1.485918440478991, -1.4958138894226347, -1.278788217355491, -1.485959332298405, -1.5192815200381027]
[14.0, 11.5, 0.0, 0.0]:[-1.4060792311435204, -1.4275383527819732, -1.5120555928440758, -1.4223275626257896, -1.374605301165265, -1.465327127976912, -1.4445132947531807]
[13.0, 11.0, 0.0, 0.0]:[-1.339331518571969, -1.1414419796664972, -1.5001534173914681, -1.3244696888178018, -1.3488843481363548, -1.353243653881592, -1.330817953612248]
[13.0, 10.0, 0.0, 1.0]:[-0.2919921875, -0.171875, -0.6302435205957602, -0.24843750000000003, -0.16406250000000003, -0.125, -0.1375]
[13.0, 9.5, 0.0, 1.0]:[-0.14375000000000002, -0.45425332095474014, -0.15000000000000002, -0.6844185745504759, -0.1375, -0.7091436807360925, -0.15937500000000002]
[13.0, 10.5, 0.0, 1.0]:[-0.1, -0.2720787452569311, -0.11250000000000002, -0.13125, -0.07500000000000001, -0.07500000000000001, -0.159375]
[12.5, 11.0, 0.0, 1.0]:[-0.05, -0.05, -0.11240081787109377, -0.09375, -0.43940540469266126, -0.1, -0.07500000000000001]
[12.5, 11.0, 0.0, 0.0]:[-1.4550999490877865, -1.5078627942338225, -1.5942438612194818, -1.461271872496873, -1.5301029796112497, -1.493822553682234, -1.4523530329076961]
[10.0, 9.0, 0.0, 0.0]:[-1.3354509286049847, -1.3012185096740723, -1.3398521618257493, -1.325603410974868, -1.409945488732388, -1.3425471164432783, -1.3969007459827343]
[10.5, 8.5, 0.0, 0.0]:[-1.2559385662898421, -1.2850241176921924, -1.2572156315669418, -1.2990925761797039, -1.3346062123775484, -1.2707386909454947, -1.2697979285035443]
[11.0, 8.5, 0.0, 0.0]:[-1.2730451014356081, -1.33956298828125, -1.281212345142194, -1.2985975534984004, -1.2630665987730025, -1.343729118361459, -1.2815075155416529]
[14.0, 8.5, 0.0, 0.0]:[-1.0782869366237335, -1.007333517074585, -1.0766436866564617, -1.0033726711448252, -1.028938639163971, -0.9241744306970369, -1.0547745287418366]
[14.5, 9.0, 0.0, 0.0]:[-0.958078732615475, -1.063642277599768, -0.8542850563380161, -1.0283308908301372, -0.9610819575090799, -0.9654226714922371, -1.0033189175514752]
[13.5, 11.0, 0.0, 0.0]:[-1.178285496034392, -1.2260244485661436, -1.2312693072647642, -0.9384285222750605, -1.2473133914404917, -1.328961142897882, -1.2686401496439106]
[13.5, 10.5, 0.0, 0.0]:[-1.2328080903530658, -1.190362833924832, -1.2476712841418918, -1.1771083205509991, -1.2018827299196466, -1.1680350492553941, -1.2415558214174065]
