[15.5, 11.5, 0.0, 1.0]:[-0.8729471505410027, -0.6906828776993755, -0.6056415122750248, -0.7451414228623097, -0.8577416226603247, -0.9218894183860618, -0.6061231051353138]
[14.5, 10.5, 0.0, 0.0]:[-1.272010577769293, -1.1803491208542831, -1.3442240865658732, -1.1685978269955408, -1.252118210237923, -1.2023984986631973, -1.1382994013406402]
[14.5, 9.5, 0.0, 0.0]:[-1.1939295826883574, -1.0396760880022373, -1.2343504570164887, -1.2420476178167523, -1.245695594574403, -1.270586775359459, -1.169282498412147]
[14.0, 9.0, 0.0, 1.0]:[-0.9334081657097959, -0.611449644365348, -0.8277267087885123, -0.5158906919852144, -0.6242806518386659, -0.628088399262811, -0.3890510915778578]
[13.5, 9.0, 0.0, 1.0]:[-0.7313167856467021, -0.19531250000000003, -0.3240249380469322, -0.18125, -0.209375, -0.2904296875, -0.371240234375]
[12.5, 8.5, 0.0, 1.0]:[-0.45192089080810544, -0.6554069268968307, -0.8751089564901804, -0.45087318420410155, -0.7779935416795709, -0.338825985789299, -0.41689453125]
[12.0, 8.5, 0.0, 1.0]:[-0.661589241027832, -0.32579345703125, -0.1853329658508301, -0.3292647123336792, -0.4690399169921875, -0.6923651848461305, -0.5478218078613281]
[11.5, 9.0, 0.0, 1.0]:[-0.3328125, -0.6200032473096143, -0.6748613357543944, -0.6983389604127742, -0.1375, -0.4099786955863237, -0.4567559202201664]
[12.0, 9.5, 0.0, 1.0]:[-0.125, -0.2041015625, -0.184375, -0.11250000000000002, -0.15000000000000002, -0.5790558342226078, -0.125]
[12.5, 10.5, 0.0, 0.0]:[-1.36680481567409, -1.3395367944270073, -1.3612043570399248, -1.377268727463087, -1.3968600572736087, -1.4804123670598104, -1.4594930584922738]
[13.5, 11.0, 0.0, 0.0]:[-1.2302954203786984, -1.3059287029076967, -1.2369061761350677, -1.2805139392443596, -1.334846630410711, -0.8100342033204326, -1.3707672131095334]
[12.5, 11.5, 0.0, 0.0]:[-1.5618319580903819, -1.5561797520107503, -1.4917956178440521, -1.332615553389381, -1.5287702609870828, -1.5776039656062397, -1.4817874030849372]
[12.5, 10.0, 0.0, 0.0]:[-1.2655477986897021, -1.2464698712418651, -1.3295732364463846, -1.2519409440882039, -1.2473925917556516, -1.2280718598282676, -1.3706863058998549]
[12.5, 9.5, 0.0, 1.0]:[-0.4579166378756921, -0.4983295527377956, -0.20234375000000004, -0.1974609375, -0.2158203125, -0.8179758958854485, -0.7633009573662426]
[12.5, 9.0, 0.0, 0.0]:[-1.1816346539551676, -1.2744761512701128, -1.181839115921027, -1.2323465542116048, -1.295530483522376, -1.2818486496685373, -1.2553906167962237]
[12.0, 8.5, 0.0, 0.0]:[-1.2662498503515662, -1.325917139766113, -1.3233702886769518, -1.2456862945274365, -1.2664820814415347, -1.227583538500117, -1.324177859699863]
[12.5, 8.5, 0.0, 0.0]:[-1.2269618156885924, -1.207602956459911, -1.2547606956922728, -1.1739719611208446, -1.2082988941082253, -1.185989109328362, -1.218256242113838]
[10.5, 10.0, 0.0, 0.0]:[-1.3282618585678079, -1.289562820462085, -1.3930043481177772, -1.1846960651861127, -1.3211980152848897, -1.4119364885293515, -1.296739189662869]
[8.5, 11.5, 0.0, 0.0]:[-1.6728198732149382, -1.7115424624178868, -1.708459103922475, -1.6724894582101002, -1.6390497592763995, -1.7439184617827848, -1.7345288416478224]
[10.0, 11.5, 0.0, 0.0]:[-1.7060607796268683, -1.737787764806722, -1.7121463335018268, -1.6809073760218252, -1.6815365311988022, -1.7252123011735465, -1.741450006404778]
[10.5, 11.5, 0.0, 0.0]:[-1.6886752767600814, -1.6507925476150151, -1.6146112187129664, -1.60607759071595, -1.6055041029077217, -1.646324989391943, -1.6261338008600963]
[11.5, 11.5, 0.0, 0.0]:[-1.4568073255325822, -1.4934164393461518, -1.5161251235685052, -1.4804808350604226, -1.3465526434160946, -1.464585183949377, -1.4983757479302486]
[12.0, 11.5, 0.0, 0.0]:[-1.5195630785446312, -1.5235932510649177, -1.5646986498706235, -1.5593525319780701, -1.5205398893485174, -1.5251484802024295, -1.5306556093926171]
[11.5, 10.5, 0.0, 0.0]:[-1.356612614602889, -1.281884384886209, -1.3320600453300897, -1.3409462250047037, -1.4716706221462341, -1.3179782090103493, -1.3594916714286498]
[10.0, 9.5, 0.0, 0.0]:[-1.4726433220307356, -1.3947323468129849, -1.5140115543703676, -1.3958317957002924, -1.4345581129791025, -1.3906079955354023, -1.4409681299923256]
[9.5, 9.0, 0.0, 0.0]:[-1.4951878348386423, -1.3943024451876047, -1.4381362131172788, -1.4182929643976658, -1.5844274184599332, -1.4595088104158682, -1.4192409243219202]
[8.5, 9.0, 0.0, 0.0]:[-1.5640382059010616, -1.544745830082411, -1.4864258935632915, -1.3794072200849543, -1.5145770388558923, -1.3835058870028663, -1.5172315805626906]
[8.0, 8.5, 0.0, 0.0]:[-1.594326137552264, -1.637825217423961, -1.614776495551109, -1.5767005944314112, -1.6019174137154517, -1.6214021204047584, -1.6569923381276657]
[8.5, 8.5, 0.0, 0.0]:[-1.6418828425928957, -1.6406250000000004, -1.6194503608807946, -1.6432870333239857, -1.660953844129045, -1.688292145659684, -1.6411496990643228]
[9.5, 8.5, 0.0, 0.0]:[-1.5717646118794515, -1.5618918170229206, -1.6146828835809082, -1.587820160228648, -1.5894116015233917, -1.5840704241165198, -1.5837690487958875]
[6.5, 9.0, 0.0, 0.0]:[-1.378917650454318, -1.4692224886425764, -1.395487877335205, -1.416136334478752, -1.3864661708646597, -1.3340797087406906, -1.4998962087592824]
[6.5, 9.5, 0.0, 0.0]:[-1.4297200288740792, -1.4151220985772497, -1.46926342109475, -1.3437244549896534, -1.4896702525934202, -1.4330870358553005, -1.4941143413037574]
[6.0, 10.0, 0.0, 0.0]:[-1.5797693513682827, -1.5051531802038578, -1.6171440175224716, -1.6003378463238391, -1.5206016230588317, -1.5127778669060767, -1.4992490285707103]
[5.5, 10.5, 0.0, 0.0]:[-1.6169627790428347, -1.5800366513399688, -1.6862392482880515, -1.6392832100303862, -1.62455652381222, -1.668849505019101, -1.7029401687795436]
[4.5, 11.5, 0.0, 0.0]:[-1.8745228303678756, -1.8860288173985031, -1.8988152116115642, -1.8969884618132116, -1.8180616835404195, -1.8838461329637055, -1.8756819357146677]
[2.0, 11.5, 0.0, 0.0]:[-1.8627548471378432, -1.9461104051912024, -1.9511626333902563, -1.8637414794216254, -1.8392798910011625, -1.9557751551411435, -1.9523979235431852]
[1.5, 11.0, 0.0, 0.0]:[-1.6942344531580167, -1.6909817440466268, -1.9134164032477465, -1.6739749590369817, -1.6436587086683532, -1.6408699319323956, -1.7029238740007915]
[1.0, 10.0, 0.0, 0.0]:[-1.6927930687452397, -1.7247106770646954, -1.683035154682222, -1.7001579797650972, -1.6202748560685047, -1.8186046697097917, -1.679786995204596]
[0.0, 9.5, 0.0, 0.0]:[-1.7872607117461552, -1.9062187336854022, -1.764430346176717, -1.7817475931011306, -1.7808584156327338, -1.8091815993470488, -1.742829485163798]
[0.5, 9.0, 0.0, 0.0]:[-1.5576851270878787, -1.5465694462396984, -1.7265586173966425, -1.621473084476439, -1.6700808978486053, -1.681559830088763, -1.724026177769829]
[1.0, 8.5, 0.0, 0.0]:[-1.7896799147841622, -1.7721436254049912, -1.7947071547151938, -1.689511108423817, -1.703888932974745, -1.7083221548270382, -1.7852367086550127]
[2.0, 9.0, 0.0, 0.0]:[-1.730681271033862, -1.713856264175083, -1.6930493217224467, -1.6976723630597559, -1.673477746079615, -1.6418950502825456, -1.73022435261174]
[2.5, 10.0, 0.0, 0.0]:[-1.7492416546167195, -1.5772755500865259, -1.499310770500142, -1.6366849004903312, -1.6036002724616631, -1.6527974547651776, -1.5317130465134783]
[2.0, 10.5, 0.0, 0.0]:[-1.7706143725850283, -1.8024481252883087, -1.7821125647953782, -1.8865536576859467, -1.8325798236698683, -1.7546269891321842, -1.7753648458599827]
[1.0, 11.5, 0.0, 0.0]:[-2.0356162999574448, -2.0825911891513065, -2.12602602307087, -2.0351199642282083, -2.0323084385314973, -2.040660564156241, -2.0533590624335627]
[0.5, 11.5, 0.0, 0.0]:[-1.9817409727113968, -2.0307446343629927, -1.9948373576528273, -2.0623389938992864, -1.9820486985375636, -1.9757681136364145, -1.9913686796401244]
[0.0, 11.5, 0.0, 0.0]:[-2.1248179089340753, -2.134702243237453, -2.122514393409308, -2.1337523781588117, -2.085391799853201, -2.131872866127728, -2.1400512108337235]
[0.0, 10.5, 0.0, 0.0]:[-1.9534332689990987, -1.914028110133353, -1.9921228620376081, -1.8616770715153739, -1.9349116323322524, -1.9205102080304832, -1.9749403247333936]
[0.0, 11.0, 0.0, 0.0]:[-1.9471809469341024, -2.01718592766893, -1.9653382347334238, -1.9510752774260922, -2.033540098417835, -1.8928714583004047, -2.0744041646429636]
[1.0, 10.5, 0.0, 0.0]:[-1.7741301001764902, -1.736027870776097, -1.9073869331602928, -1.732372235700212, -1.7946665017108854, -1.9301135183767573, -1.8941624225172964]
[0.5, 10.0, 0.0, 0.0]:[-1.7619241500801084, -1.617171478032779, -1.683475792279745, -1.7621745061350937, -1.6572187890864059, -1.7059722881862691, -1.680496151659471]
[0.0, 9.0, 0.0, 0.0]:[-1.8009911466444475, -1.7192532006237422, -1.7346166967674836, -1.740892524624908, -1.7409150197824377, -1.8279792028849227, -1.8089748125141205]
[0.0, 10.0, 0.0, 0.0]:[-1.8044863126152144, -1.7625019468512835, -1.812030915397485, -1.7447929592662685, -1.8069889809846416, -1.8604385303192055, -1.7849155705966107]
[0.5, 11.0, 0.0, 1.0]:[0.0, 0.0, 0.0, 0.0, 0.0, -0.05, 0.0]
[1.0, 11.5, 0.0, 1.0]:[-0.05, 0.0, 0.0, 0.0, -0.05, 0.0, -0.05]
[2.0, 11.5, 0.0, 1.0]:[-0.05, -0.05, -0.936652482870464, 0.0, 0.0, 0.0, -0.05]
[2.5, 11.5, 0.0, 1.0]:[0.0, 0.0, 0.0, 0.0, -0.1, -0.25110805531380154, 0.0]
[3.0, 10.5, 0.0, 0.0]:[-1.93918980471881, -1.8120955787856179, -1.7060868499372175, -1.7950184173899588, -1.7207609391109808, -1.7914435385720147, -1.7544945392656355]
[3.0, 10.0, 0.0, 1.0]:[-0.3789653289086555, -0.05, 0.0, -0.05, 0.0, 0.0, 0.0]
[3.0, 9.5, 0.0, 1.0]:[-0.6703891468389271, 0.0, 0.0, 0.0, 0.0, -0.1, 0.0]
[3.0, 10.0, 0.0, 0.0]:[-1.8469797464166966, -1.7712854578929371, -1.747784555982236, -1.8015297088565028, -1.8728656702418471, -1.7940065200779998, -1.7789533047133972]
[3.0, 10.5, 0.0, 1.0]:[-0.9168745943062143, -0.1, 0.0, 0.0, -0.07500000000000001, 0.0, 0.0]
[3.0, 11.5, 0.0, 1.0]:[-0.6671394231792084, -0.4675207971862384, -0.794478725770175, -0.7916288723069421, -0.17500000000000002, -0.1, -0.2680350176757202]
[1.5, 11.5, 0.0, 0.0]:[-1.8604935616880232, -1.9169034573739272, -2.0080814715498208, -1.9228790917236172, -1.9021212805109489, -1.8562784100980303, -1.9265848937496952]
[1.0, 9.5, 0.0, 0.0]:[-1.791475621619194, -1.8188494573650953, -1.7244341288804463, -1.79141393748204, -1.7453383874145127, -1.7556838220589546, -1.7158762645899017]
[1.5, 9.5, 0.0, 0.0]:[-1.6645042212559655, -1.6530853374809804, -1.669198058180458, -1.6890575409385211, -1.6267210877063882, -1.6928277095423416, -1.619978751857896]
[3.0, 9.5, 0.0, 0.0]:[-1.7103466365894957, -1.639259535694023, -1.6955118559455915, -1.7050045011216572, -1.649657006035608, -1.7255743930359606, -1.6673207905472887]
[3.5, 10.0, 0.0, 0.0]:[-1.8541546708653325, -1.7788464745132302, -1.7171525071379894, -1.6887712129511585, -1.6948829041381042, -1.7570108093613248, -1.7246407489734723]
[4.0, 11.0, 0.0, 0.0]:[-1.8821392477791465, -1.7871014597167938, -1.766594494547414, -1.7898506180618239, -1.7631858321329679, -1.8691324040123, -1.902653317349168]
[7.0, 11.5, 0.0, 0.0]:[-1.7430985701238146, -1.8083191608507718, -1.7289224012127509, -1.76261532609869, -1.6741300906389525, -1.7594664858151021, -1.738021315186665]
[6.0, 11.5, 0.0, 0.0]:[-1.757855898393545, -1.7532276659584838, -1.7562603420727374, -1.7504583947238164, -1.7205985670152035, -1.7681469989502703, -1.8044110210521596]
[7.0, 10.5, 0.0, 0.0]:[-1.5862538795356755, -1.5781859425003923, -1.639528603405491, -1.6747583498362721, -1.6070205407621292, -1.5650443889203212, -1.5503812137203377]
[7.0, 11.0, 0.0, 0.0]:[-1.6104094885616838, -1.5338557695610526, -1.56738641782924, -1.5999472227246665, -1.5816992161428924, -1.5304676110653803, -1.6831871035376462]
[9.0, 11.0, 0.0, 0.0]:[-1.583071032729058, -1.556602768923267, -1.5723672856004982, -1.5604776092823611, -1.6395808142623771, -1.693724427719162, -1.5288521366130734]
[9.0, 10.0, 0.0, 0.0]:[-1.5504974656033417, -1.5669582754464106, -1.4919346204676973, -1.5247739671559346, -1.4689294339987047, -1.527316683001405, -1.4511087543251613]
[9.0, 10.5, 0.0, 0.0]:[-1.5193850017161816, -1.509019181602194, -1.5161694525415719, -1.6258904859092258, -1.5551190655917657, -1.4991421358315427, -1.5044378306417368]
[8.0, 11.0, 0.0, 0.0]:[-1.5929862860670299, -1.550905412606486, -1.575112783930872, -1.5653342573809779, -1.6485757214964794, -1.565652463808078, -1.6261707956922207]
[10.0, 11.5, 0.0, 1.0]:[-1.0056391468811645, -1.1720100181113193, -1.011138872842967, -0.6776368820698504, -0.6827962112623753, -1.0524170161406177, -1.200223532166143]
[10.0, 10.5, 0.0, 1.0]:[-0.44315186236271986, -0.6477289648708338, -0.125, -0.6414409065489367, -0.7943230355646069, -0.7358531778819898, -0.225396728515625]
[10.0, 10.0, 0.0, 1.0]:[-0.7513808263144355, -0.8334633080753993, -0.5854343082715047, -0.7791331715156972, -0.4773229241138325, -1.0527030130016044, -0.67394551338366]
[9.5, 9.5, 0.0, 1.0]:[-0.05, -0.05, -0.1, 0.0, 0.0, 0.0, 0.0]
[9.0, 9.5, 0.0, 0.0]:[-1.530196800876808, -1.5429376177171141, -1.5393568553871164, -1.5682731528947715, -1.5443714880414094, -1.5705930118589877, -1.6253191458172274]
[8.0, 9.0, 0.0, 1.0]:[-0.05, -0.05, 0.0, 0.0, 0.0, 0.0, 0.0]
[8.0, 8.5, 0.0, 1.0]:[-0.1, -0.11875000000000001, -0.05, -0.05, -0.05, -0.6621420651109086, -0.05]
[8.0, 9.0, 0.0, 0.0]:[-1.5914286842593572, -1.5857084953900609, -1.623500384774741, -1.6676842704439827, -1.6227840901905957, -1.6217758779320586, -1.6607936178799103]
[9.0, 8.5, 0.0, 0.0]:[-1.5651969963384815, -1.6260331665282277, -1.568524130911949, -1.5766546696987658, -1.6481879835129494, -1.6044235822797592, -1.6398669335555334]
[10.0, 8.5, 0.0, 0.0]:[-1.5369374830139462, -1.531266524619423, -1.5538004670749603, -1.5361380011060604, -1.5079526525313702, -1.516803331215991, -1.5228365963741184]
[10.0, 9.0, 0.0, 0.0]:[-1.4656388792436101, -1.4655265531378232, -1.5280290049678786, -1.4195935048080055, -1.4398609503192605, -1.4743876387201644, -1.4868522083373934]
[10.0, 10.0, 0.0, 0.0]:[-1.4763717624828288, -1.4684563117323899, -1.397134947416807, -1.421092982136261, -1.4261270338707068, -1.5025487178294, -1.416262700394116]
[11.0, 11.5, 0.0, 0.0]:[-1.4739216282878815, -1.5589342797908086, -1.5535721843847756, -1.5454816138378682, -1.5562790743430834, -1.5667158331999347, -1.5107750557138808]
[13.0, 11.5, 0.0, 0.0]:[-1.5481040827629096, -1.408377957757164, -1.439531256364675, -1.508241511005385, -1.4503592992642305, -1.453997239708074, -1.5064320900940038]
[14.0, 10.0, 0.0, 1.0]:[-0.1966796875, -0.28356933593750006, -0.6775284488396278, -0.7363245425141007, -0.46050876294930276, -0.5366604175229895, -0.25874956193128756]
[13.5, 9.5, 0.0, 1.0]:[-0.5822242595760572, -0.7493955751469118, -0.6542061775922776, -0.6173841825947409, -0.2925901862187822, -0.6339401318704423, -0.6864820267761738]
[13.0, 9.5, 0.0, 0.0]:[-1.1438849000384543, -1.2010562292365634, -1.2264116464824388, -1.1743147094441673, -1.1746109504317737, -1.183252474782147, -1.1920972458284207]
[12.0, 9.0, 0.0, 1.0]:[-0.2860321044921875, -0.20312500000000003, -0.6381248637175304, -0.27187500000000003, -0.49492816925048827, -0.18184814453125003, -0.2704373598098755]
[11.5, 8.5, 0.0, 1.0]:[-1.091211071692857, -0.7453775591997382, -0.21250000000000002, -0.37395935058593754, -0.1, -0.6804609356470956, -0.5922794582264033]
[11.0, 9.0, 0.0, 1.0]:[-0.6583108736216673, -0.3019385236208336, -0.4095672607421875, -0.38637703553683733, -0.05, -0.39300134621528504, 0.0]
[9.5, 10.5, 0.0, 0.0]:[-1.5568486265799422, -1.5884493408694165, -1.5323588108117536, -1.5454161874358383, -1.5905707766013344, -1.4893882328590529, -1.547713544044686]
[3.5, 10.5, 0.0, 1.0]:[0.0, -0.05, 0.0, 0.0, 0.0, 0.0, -0.1]
