[0.5, 11.5, 0.0, 0.0]:[-11.848798630810098, -11.81089916139554, -11.84595863792089, -11.814453619773193, -11.83163533290011, -11.81448274092263, -11.872617232421014]
[0.0, 11.5, 0.0, 0.0]:[-12.15083502410844, -12.16027274933603, -12.183636058179843, -12.173206453363255, -12.163694326404915, -12.17224196478292, -12.182990038562926]
[0.0, 11.0, 0.0, 0.0]:[-11.9011675319413, -11.954401447909838, -11.910051269637282, -11.896664154603993, -11.892935312273254, -11.897512452785676, -11.92453763118197]
[0.0, 10.5, 0.0, 0.0]:[-11.474208161123855, -11.503993306233012, -11.539308242138363, -11.468534368354758, -11.498963661527055, -11.481867401704546, -11.498710570851744]
[0.5, 10.5, 0.0, 0.0]:[-10.84649082438114, -10.810080771075782, -10.878646811079626, -10.828867002056272, -10.842875629731427, -10.896973484356277, -10.849725354553904]
[1.0, 10.0, 0.0, 0.0]:[-10.418203352361157, -10.428393280592058, -10.424063926701622, -10.480485988380584, -10.417419244850459, -10.443031023571967, -10.432377283215667]
[1.5, 10.0, 0.0, 0.0]:[-10.613108455774862, -10.65267951756447, -10.594202173820921, -10.61482062813996, -10.629741024371205, -10.647249525351063, -10.596545788333954]
[1.5, 10.5, 0.0, 0.0]:[-11.018721357556512, -11.002842876672803, -11.022827954629854, -11.027899119835192, -11.056749329747982, -11.006916297468518, -11.06584660991691]
[2.0, 11.0, 0.0, 0.0]:[-11.478542827550521, -11.512371165424376, -11.468998568455609, -11.495771748127819, -11.490097663572088, -11.477871419891375, -11.534734179999763]
[0.0, 10.0, 0.0, 0.0]:[-10.932378627404287, -11.004589202081979, -11.058677018157189, -11.022892616741094, -10.989385457574425, -11.05290825963824, -11.046433363889406]
[0.0, 9.5, 0.0, 0.0]:[-10.619769973052499, -10.575619056576608, -10.565550744775727, -10.548977394300458, -10.591122020231492, -10.607260456873117, -10.555614049986438]
[0.0, 9.0, 0.0, 0.0]:[-10.34584210276019, -10.392146443167963, -10.3798546343392, -10.337973184372887, -10.336951270882142, -10.381724624362514, -10.37323729885962]
[0.5, 9.0, 0.0, 0.0]:[-9.879103227095651, -9.887246098278526, -9.904587381630227, -9.911338763389079, -9.966453889052353, -9.915606413895755, -9.888812166056079]
[1.0, 8.5, 0.0, 0.0]:[-9.619686760682248, -9.648599439669676, -9.629724470451691, -9.671719953837364, -9.63453367514655, -9.634171216229676, -9.620133166860894]
[1.5, 8.5, 0.0, 0.0]:[-9.81043902632136, -9.799553606798604, -9.801072024451392, -9.807748036652278, -9.824912201120618, -9.848575847373777, -9.83493188737694]
[2.0, 8.5, 0.0, 0.0]:[-9.858803532933804, -9.64710885136997, -9.642751313235426, -9.609147928695023, -9.663337611915646, -9.611633819435138, -9.60421553854164]
[2.0, 10.5, 0.0, 0.0]:[-11.139843815339333, -11.18633272764009, -11.14526902311237, -11.140925853635608, -11.10043576781006, -11.154221964748446, -11.141405077492431]
[1.5, 11.0, 0.0, 0.0]:[-11.433622174049997, -11.420516097328438, -11.413724303421661, -11.461920029114093, -11.450440547083756, -11.445606195348526, -11.468522023458736]
[1.0, 10.5, 0.0, 0.0]:[-10.911069992527084, -10.868523078164388, -10.875746945529915, -10.825834881561057, -10.827101809984123, -10.865165847603159, -10.90293712354291]
[0.5, 10.0, 0.0, 0.0]:[-10.464349778171481, -10.457255113072959, -10.469864586548733, -10.431800167558576, -10.55108841651254, -10.465897960443135, -10.513708681647147]
[1.0, 9.5, 0.0, 0.0]:[-10.092248395997485, -10.072401871981294, -10.079663121687405, -10.073717001687097, -10.069602181815277, -10.09306977879318, -10.128454644586995]
[1.5, 9.5, 0.0, 0.0]:[-10.343755332307808, -10.348160515755847, -10.347077174204223, -10.369163733516089, -10.398482272855885, -10.363834749625731, -10.363396076036206]
[2.0, 10.0, 0.0, 0.0]:[-10.686782976559492, -10.625840401366407, -10.669599158143015, -10.694941643746585, -10.6532029958705, -10.688472264588691, -10.696533072228467]
[2.5, 11.0, 0.0, 0.0]:[-11.319838172706767, -11.300750667338848, -11.260078957878472, -11.280291337020685, -11.29266355498125, -11.297530862615387, -11.265679250944643]
[0.5, 11.0, 0.0, 0.0]:[-11.325662506363217, -11.319840028076285, -11.34910203765118, -11.374296895400992, -11.321736661282667, -11.325183068316983, -11.303206708879985]
[0.5, 9.5, 0.0, 0.0]:[-10.09795775955894, -10.116867263758824, -10.119398145211738, -10.097253552232232, -10.054003135020384, -10.080954398988542, -10.178315662449567]
[0.0, 8.5, 0.0, 0.0]:[-10.439859435075498, -10.438476871148142, -10.408600692567322, -10.413481538354878, -10.402090640772752, -10.434553895062013, -10.397380155393448]
[1.0, 11.0, 0.0, 0.0]:[-11.227441768850436, -11.292249368691511, -11.249731229491157, -11.208294256774217, -11.2199977582424, -11.234455104785981, -11.250578697902737]
[1.0, 9.0, 0.0, 0.0]:[-9.808117810720159, -9.797828962648431, -9.814426906263275, -9.848279894851252, -9.788105750096816, -9.792638317116728, -9.8104320384828]
[3.5, 11.0, 0.0, 0.0]:[-11.447078142528232, -11.372732517395553, -11.446121542193278, -11.388978561122899, -11.403651728865942, -11.401725222521108, -11.401889172066165]
[4.0, 10.5, 0.0, 0.0]:[-10.68430169813526, -10.68755809050268, -10.77986079431331, -10.723662651001595, -10.736713139185637, -10.723130956710015, -10.70518161490963]
[4.5, 11.0, 0.0, 0.0]:[-11.017681994988092, -11.010075946692472, -10.96674605290243, -10.950867351473404, -10.93567828534573, -10.974973139827188, -10.973090707033652]
[4.0, 11.0, 0.0, 0.0]:[-11.055462782251173, -11.085347661625935, -11.094794978521584, -11.0198636465872, -11.112146440301267, -11.040204764401055, -11.064738696568257]
[4.0, 10.0, 0.0, 0.0]:[-10.475363000898474, -10.487519904136107, -10.46781014298053, -10.481943669524005, -10.46530003757441, -10.481728952681538, -10.467194708064161]
[4.5, 10.0, 0.0, 0.0]:[-10.293317612421722, -10.28906140861848, -10.283911792499584, -10.305737829590228, -10.278463114983163, -10.326262364287272, -10.329686276087202]
[4.0, 9.5, 0.0, 0.0]:[-10.216092508469247, -10.192731695586492, -10.248463220041454, -10.2256032119312, -10.214859749969717, -10.206782082306702, -10.216512628379508]
[4.5, 10.5, 0.0, 0.0]:[-10.579960478530634, -10.575708448917773, -10.564787022898297, -10.606259783312977, -10.538981178504262, -10.595815189499895, -10.593669634068247]
[5.5, 10.0, 0.0, 0.0]:[-10.436820790546431, -10.49885646807374, -10.455782153246675, -10.508299942573991, -10.466089301762, -10.471492378490833, -10.447815627334188]
[5.5, 9.5, 0.0, 0.0]:[-10.060708117387618, -10.058341011130317, -10.090214649309516, -10.078689997118234, -10.082245926212131, -10.054518366672216, -10.058105248746532]
[5.5, 9.0, 0.0, 0.0]:[-9.851118730580128, -9.845144328471346, -9.856626324354124, -9.820455050370057, -9.857829090209117, -9.866857155845858, -9.901868352116738]
[5.5, 8.5, 0.0, 0.0]:[-9.691666368735126, -9.682432326005161, -9.689247350798682, -9.677669216241496, -9.664190680475384, -9.7287875191553, -9.669840386477082]
[6.0, 8.5, 0.0, 0.0]:[-9.19967801457353, -9.19229595083018, -9.230398250646868, -9.205920536493231, -9.163630203224981, -9.207136360019605, -9.199901512949415]
[6.5, 8.5, 0.0, 0.0]:[-9.035535806503852, -9.006857184213885, -9.015574257256901, -9.045401341365478, -9.030580189313058, -8.997611384540468, -9.044621940465284]
[7.0, 8.5, 0.0, 0.0]:[-8.98173937480496, -8.979187055493187, -8.985193228432347, -8.985486173819567, -8.984320292265865, -9.005096445132732, -9.01724320566324]
[7.5, 8.5, 0.0, 0.0]:[-9.03449228000736, -9.026511415921961, -9.018526713912966, -9.00371079901605, -9.056815019600528, -9.080594332038581, -9.05820432666324]
[7.5, 9.0, 0.0, 0.0]:[-9.068535747075764, -9.112695593842792, -9.093668711691759, -9.069587296198668, -9.11645658436177, -9.134561372118622, -9.099302531157159]
[7.5, 9.5, 0.0, 0.0]:[-9.32607301571339, -9.28501831824871, -9.311573621055478, -9.338360611578292, -9.29253378384114, -9.281215831113864, -9.334912253765099]
[8.0, 10.0, 0.0, 0.0]:[-9.125969031497824, -9.191915436481379, -9.200607989227686, -9.200664026820196, -9.263821914525113, -9.1420781691392, -9.136452403805775]
[8.5, 10.5, 0.0, 0.0]:[-9.3938589494941, -9.445634252992866, -9.374472621026882, -9.364856002959396, -9.377986601079892, -9.38421308843821, -9.384133953981799]
[8.5, 11.0, 0.0, 0.0]:[-9.913603330393437, -9.850370629208221, -9.892659636339717, -9.92854423911742, -9.95348889610281, -9.892592452110966, -9.855863096161022]
[8.5, 11.5, 0.0, 0.0]:[-10.250902612882975, -10.269863253789692, -10.28695275593952, -10.263248458613898, -10.227677286247781, -10.273518128138269, -10.270978102333903]
[8.5, 10.0, 0.0, 0.0]:[-9.072381559149148, -9.019308590087944, -9.08433159398398, -8.984075065324557, -8.99137390710439, -9.04391786812414, -9.093571346775892]
[9.0, 9.5, 0.0, 0.0]:[-8.469665078339535, -8.448060801347818, -8.469172084030651, -8.526296716516534, -8.490950671445711, -8.508854733926029, -8.51496943821782]
[9.0, 10.0, 0.0, 0.0]:[-9.012571828934567, -9.013725826831259, -8.981060656820977, -8.980194592884839, -8.99789559737031, -9.063469634959375, -9.021581250976952]
[9.0, 10.5, 0.0, 0.0]:[-9.35808076472532, -9.351285221153839, -9.373097274783238, -9.401976390342849, -9.35234007537718, -9.380151833510137, -9.409907701674559]
[9.0, 11.5, 0.0, 0.0]:[-10.20463134152065, -10.190482204787328, -10.20958898044426, -10.207385225856036, -10.175158356730604, -10.188005669555274, -10.208968304523303]
[8.0, 11.0, 0.0, 0.0]:[-10.035710185498578, -10.062139076452576, -10.039453142888007, -10.04768550065378, -10.019048064674513, -9.993960839779742, -9.961095137807513]
[9.5, 10.5, 0.0, 0.0]:[-9.381351033983291, -9.402804735437353, -9.357185796272594, -9.390245632771897, -9.37576689505398, -9.349814406861613, -9.373552609570611]
[10.0, 11.0, 0.0, 0.0]:[-9.275701911373353, -9.246837540797479, -9.28434841042666, -9.230157063815135, -9.268198355688101, -9.201124342574635, -9.245406333441553]
[9.5, 11.5, 0.0, 0.0]:[-10.173561472336688, -10.191540840860227, -10.21289938498902, -10.178824434467119, -10.126137157908577, -10.191755910610516, -10.220381678460965]
[10.0, 11.5, 0.0, 0.0]:[-9.724658094591689, -9.742813349870612, -9.64446174254428, -9.751695449142298, -9.710880378120395, -9.750883723763875, -9.74591597761958]
[10.5, 11.5, 0.0, 0.0]:[-9.433187258620068, -9.425547368101617, -9.437864393168356, -9.434133694721035, -9.423376474037703, -9.44150330218797, -9.419677367529095]
[11.0, 11.0, 0.0, 0.0]:[-8.829643322907565, -8.85824885895713, -8.84533204634007, -8.832319811572427, -8.906125700155421, -8.831083113001982, -8.881604051343812]
[11.5, 10.5, 0.0, 0.0]:[-8.510768391142529, -8.5825269017812, -8.554618574627487, -8.564930562262473, -8.530042231376099, -8.584185032104367, -8.519643817263791]
[11.5, 10.0, 0.0, 0.0]:[-8.14904343542297, -8.191401025890066, -8.143027476519967, -8.1632018041093, -8.15212958093037, -8.208087483365915, -8.231908816798768]
[12.0, 10.0, 0.0, 0.0]:[-7.65587180126809, -7.68847131358669, -7.730362329985425, -7.677303380723547, -6.999211910811174, -7.618304501914539, -7.621917455729543]
[12.5, 10.0, 0.0, 0.0]:[-7.605874577312957, -7.6380837586463315, -7.6447484769865905, -7.631224142288757, -7.639169492111608, -7.676244343600372, -7.588792282622334]
[13.0, 10.5, 0.0, 0.0]:[-8.069322045322954, -8.137862272242623, -8.07132621250997, -8.060197826222858, -8.110148257202864, -8.105534339729566, -8.083368874263847]
[13.5, 11.0, 0.0, 0.0]:[-8.422029640425784, -8.423564965031154, -8.448101622668366, -8.39866733892987, -8.423041632887951, -8.44239536962028, -8.328397572320863]
[14.0, 11.5, 0.0, 0.0]:[-8.51121427564258, -8.487039650420481, -8.517462267236791, -8.100267227099632, -8.50203623889127, -8.527302048148533, -8.488293923287172]
[14.5, 11.5, 0.0, 0.0]:[-8.315700871981994, -8.311556209911457, -8.301080525283682, -8.289115398440229, -8.067172433776225, -8.28461047670081, -8.287154973189201]
[15.0, 11.5, 0.0, 0.0]:[-8.330528693937765, -8.3128922224383, -8.34425045579082, -8.321967718761268, -8.31724783734435, -8.057781667825425, -8.307651008883884]
[15.5, 11.0, 0.0, 0.0]:[-8.033033098477148, -8.052867294526084, -8.05915615724729, -7.980655360369084, -7.994555719547963, -7.985336568263941, -8.055384945830582]
[15.5, 10.5, 0.0, 0.0]:[-7.6388390377094195, -7.657111788342326, -7.66776593481419, -7.6573191855242415, -7.678908860889034, -7.637143482129796, -7.471051807787679]
[15.0, 10.5, 0.0, 0.0]:[-7.38333745297099, -7.436897716573244, -7.389993678991451, -7.392200275406418, -7.383516731338179, -7.457112180392721, -7.468592864558207]
[14.5, 10.0, 0.0, 0.0]:[-6.572143127285347, -6.977592626980128, -6.9678303070553875, -6.992382026577903, -7.034197528281482, -6.950677429265524, -6.961666487530729]
[14.0, 10.0, 0.0, 0.0]:[-7.083455021611301, -7.062138840596552, -7.122516643583943, -7.079649878072941, -7.063053667413309, -7.057541326582747, -7.103769655859947]
[13.5, 10.5, 0.0, 0.0]:[-8.019201438288949, -8.039591943692226, -8.086941110653342, -8.085206214272308, -7.739610913902057, -8.052787999574223, -8.064200955111648]
[13.5, 11.0, 0.0, 1.0]:[-4.098420274440167, -3.8575619750715937, -3.964978323100766, -4.054754054145205, -3.833208351495096, -4.322221376255395, -3.8578974540999593]
[13.5, 11.5, 0.0, 1.0]:[-5.335187255327872, -5.218442436698452, -5.084748121264365, -5.000985162620884, -5.127093781160362, -5.025089803431703, -4.98028131550236]
[13.0, 11.5, 0.0, 1.0]:[-4.561654195219458, -4.961142938319334, -4.796653697536189, -5.002349736964868, -4.8906108474108265, -4.748352972008105, -4.674491264769657]
[12.5, 11.5, 0.0, 1.0]:[-4.260514238022838, -4.52786989938561, -4.268598235189162, -4.353114963676425, -4.208073985094884, -4.378814417402977, -4.090625860528599]
[12.5, 11.5, 0.0, 0.0]:[-8.907128537254554, -8.884137816689352, -8.877389029596234, -8.901583433460935, -8.864756417576462, -8.90836042592531, -8.891239241875908]
[12.0, 11.0, 0.0, 0.0]:[-8.573309635859918, -8.519351074911741, -8.587961043598764, -8.536974343784886, -8.597446473391704, -8.537546021438688, -8.48986440461626]
[12.0, 10.5, 0.0, 0.0]:[-8.178853761116017, -8.220408583505, -8.163684488992109, -8.163273191114147, -8.18070751095899, -8.208310576928636, -8.174807889739824]
[11.5, 11.0, 0.0, 0.0]:[-8.791098207951007, -8.807099379492874, -8.875695694682094, -8.810918727099239, -8.806718915095193, -8.85380213186128, -8.820820370206999]
[11.5, 11.5, 0.0, 0.0]:[-9.22474621891457, -9.17671267692475, -9.221978235347997, -9.19218394122934, -8.61129649891722, -9.215232991041953, -9.220297335602595]
[3.5, 10.5, 0.0, 0.0]:[-11.239696253713777, -11.185822653136375, -11.22466505107099, -11.189022116307989, -11.210629314158778, -11.236058770391258, -11.179522238428168]
[3.5, 9.5, 0.0, 0.0]:[-10.499045813805271, -10.411183224217725, -10.396358336214426, -10.387895868341813, -10.38321825175327, -10.455278784077096, -10.38501002082134]
[3.5, 8.5, 0.0, 0.0]:[-10.011656548636012, -9.856245774374633, -9.846675502337577, -9.865885245579005, -9.882246076252303, -9.895048413388071, -9.894506396755018]
[3.0, 8.5, 0.0, 0.0]:[-9.623316913611017, -9.37993745669648, -9.376148093630094, -9.438202542687122, -9.38433328082983, -9.38879361262408, -9.441529458099987]
[2.5, 8.5, 0.0, 0.0]:[-10.481306944538039, -9.387962661137212, -9.414369212987605, -9.370305866607948, -9.411155302083488, -9.381533184704104, -9.360465898305602]
[1.5, 9.0, 0.0, 0.0]:[-10.07446157981272, -10.078409438626693, -10.055784157020819, -10.052811726560591, -10.056199267614879, -10.062989366595486, -10.054637133420096]
[2.0, 9.5, 0.0, 0.0]:[-10.363431126185718, -10.164754570133356, -10.210844457565125, -10.225121198372381, -10.208011917756316, -10.21044495268505, -10.19651292927895]
[2.5, 10.0, 0.0, 0.0]:[-10.68032963287806, -10.549957058048772, -10.578911832011112, -10.543089529889219, -10.520221637478034, -10.587859467068979, -10.58070036423334]
[2.5, 10.5, 0.0, 0.0]:[-11.173715417962448, -11.063848469293807, -11.107109405930967, -11.086840483489368, -11.083934735658264, -11.076801890123312, -11.093410996497372]
[2.5, 9.5, 0.0, 0.0]:[-10.203928682284822, -10.221129891619468, -10.212688531275257, -10.202382270101925, -10.22284836400901, -10.242671032080713, -10.205417658903825]
[3.0, 9.5, 0.0, 0.0]:[-10.157541054775836, -10.190187164069398, -10.164110526447999, -10.157364786392007, -10.18934223613558, -10.162921239619727, -10.110059013814388]
[3.0, 10.0, 0.0, 0.0]:[-10.542572581687423, -10.580597598634203, -10.58178140320599, -10.559409253533438, -10.494080198496883, -10.54126794095378, -10.593871546129371]
[5.5, 11.0, 0.0, 0.0]:[-11.191502381315338, -11.212250095047555, -11.221747059718162, -11.169295561133412, -11.166964830235749, -11.166397496144624, -11.179756849274662]
[5.5, 10.5, 0.0, 0.0]:[-10.824988957809976, -10.766659432506646, -10.743113943714988, -10.748698917481434, -10.74231227373536, -10.773305002708664, -10.776108861190494]
[6.0, 10.5, 0.0, 0.0]:[-10.2739389708386, -10.265645245840354, -10.389944763857905, -10.282261798338666, -10.351082948085523, -10.304262493954187, -10.324832808213664]
[6.5, 11.0, 0.0, 0.0]:[-10.652354370553237, -10.59367111863494, -10.573946536243795, -10.56172483416342, -10.633267023571115, -10.569352648348337, -10.562115667062681]
[7.0, 11.5, 0.0, 0.0]:[-10.90639223961417, -10.944988937181435, -10.920525446255851, -10.946217229407011, -10.907256529672702, -10.905504445568534, -10.944503252280775]
[7.5, 11.5, 0.0, 0.0]:[-10.915791450453014, -10.929261990112803, -10.937609077553086, -10.941979927027042, -10.863733872825614, -10.936453969597807, -10.935124730542993]
[7.5, 11.0, 0.0, 0.0]:[-10.627909182502645, -10.60296280932931, -10.59836126971112, -10.617182080317084, -10.660101398021276, -10.606956427824828, -10.592941499962466]
[7.5, 10.5, 0.0, 0.0]:[-10.199275579375549, -10.189548588427002, -10.163592182597473, -10.184634635719114, -10.184083707725843, -10.242304286256212, -10.183508746938541]
[7.5, 10.0, 0.0, 0.0]:[-9.677711172471653, -9.785600139170826, -9.735594794738486, -9.806140559002483, -9.797954769384067, -9.728449209187554, -9.727356961476767]
[8.0, 11.5, 0.0, 0.0]:[-10.523403938395395, -10.512400112201464, -10.590533492400171, -10.524630049629238, -10.508840868079004, -10.53550675840774, -10.514054208789624]
[8.0, 10.5, 0.0, 0.0]:[-9.629637338486548, -9.69728274805529, -9.696892375466676, -9.62405485268016, -9.726708099743215, -9.615351522407991, -9.689823559438022]
[8.0, 9.5, 0.0, 0.0]:[-8.778101609426733, -8.786730906287346, -8.837231488867149, -8.75590858524829, -8.770399466991364, -8.781582978081037, -8.810709142929756]
[8.5, 9.5, 0.0, 0.0]:[-8.788250074059194, -8.715364089541108, -8.696247582112163, -8.726978944893652, -8.752366393758193, -8.717719572111783, -8.755514979914098]
[9.0, 9.0, 0.0, 0.0]:[-8.215407244347631, -8.222061289528215, -8.239269998020013, -8.231660837813113, -8.261282028488388, -8.245382904254162, -8.225079118071122]
[9.5, 9.0, 0.0, 0.0]:[-8.295773887569583, -8.305659403003766, -8.317057538025121, -8.333283388356158, -8.297700290475849, -8.379465032971968, -8.33679540595993]
[10.0, 8.5, 0.0, 0.0]:[-7.749411119252082, -7.723773079334242, -7.736147672976315, -7.751296700882515, -7.759539639346721, -7.755224787042484, -7.725139027670226]
[10.0, 9.0, 0.0, 0.0]:[-7.713738477863231, -7.677068149304119, -7.688925518655334, -7.706052795651544, -7.671393500471557, -7.791662372998967, -7.688778559257813]
[10.0, 9.5, 0.0, 0.0]:[-8.138336574935359, -8.097091504772862, -8.156548094241622, -8.113498895014494, -8.099707942250316, -8.165221364154363, -8.17568438311933]
[9.5, 10.0, 0.0, 0.0]:[-8.941000500344494, -9.01272911435495, -8.983984817754648, -8.953372966330509, -8.938964870009286, -8.983215277580848, -8.962256128738435]
[9.0, 11.0, 0.0, 0.0]:[-9.68820579266901, -9.762584820984662, -9.687830855215957, -9.714423679536418, -9.690007328315097, -9.749505110909269, -9.70151200595723]
[9.5, 11.0, 0.0, 0.0]:[-9.831112222705485, -9.84148841757733, -9.782375608209135, -9.788685077087578, -9.792379147540384, -9.813398375906159, -9.846876076358548]
[7.0, 10.5, 0.0, 0.0]:[-10.089013821587304, -10.129032719358252, -10.169923477034224, -10.088792770331835, -10.094104009160661, -10.12888553860145, -10.102893642881135]
[6.5, 10.5, 0.0, 0.0]:[-10.103319795545703, -10.060774755358677, -10.072578435574451, -10.105254114305282, -10.122715933205297, -10.09272935028213, -10.047848259866745]
[7.0, 10.0, 0.0, 0.0]:[-9.532717616312354, -9.47615705042865, -9.511490197126275, -9.485774054881235, -9.515189525744468, -9.506552162857163, -9.570085873012216]
[7.0, 9.5, 0.0, 0.0]:[-9.24469307691752, -9.183865743333916, -9.156606462114384, -9.154729458860938, -9.182383177202652, -9.213381633278189, -9.21180942410691]
[6.5, 11.5, 0.0, 0.0]:[-11.018403197516628, -11.023108875203711, -11.0499290956754, -11.011996485435679, -10.992034073980488, -11.023348221604438, -11.004609350883717]
[6.0, 11.5, 0.0, 0.0]:[-11.127049884480694, -11.152752498199371, -11.137948830799502, -11.1545826965917, -11.140558388309959, -11.153959649081484, -11.123147447519504]
[10.0, 10.0, 0.0, 0.0]:[-8.522719971326302, -8.483578522661459, -8.492253072102887, -8.49825048510925, -8.514058345589566, -8.59630014416853, -8.508434598712359]
[10.5, 10.0, 0.0, 0.0]:[-8.251541542894241, -8.257914751156433, -8.24809354165616, -8.285288890586413, -8.333691349206402, -8.291578525741299, -8.248570347009286]
[11.0, 10.5, 0.0, 0.0]:[-8.649946623955213, -8.645285236832818, -8.61599480571217, -8.620396785087433, -8.617179380060179, -8.679000396038381, -8.618411184332139]
[12.0, 11.5, 0.0, 0.0]:[-8.646902941329472, -8.98141825341483, -8.945069388057043, -8.942314099331146, -8.9452931573431, -8.956286696847625, -8.98638024631438]
[13.0, 11.0, 0.0, 0.0]:[-8.319435546445098, -8.345052784269889, -8.326733694553814, -8.399240172321857, -8.394495792161278, -8.35873387897725, -8.313916748351465]
[13.5, 11.5, 0.0, 0.0]:[-8.837048190914203, -8.834807263919991, -8.806287694180014, -8.84247039583558, -8.80920514346195, -8.808692717758376, -8.803676849637132]
[15.5, 11.5, 0.0, 0.0]:[-8.38080516645121, -8.398674701651071, -8.431911270954242, -8.436999871819863, -8.174168111087647, -8.388045706106551, -8.426842549231097]
[15.5, 11.5, 0.0, 1.0]:[-5.509540642978305, -5.5812931364118255, -5.750999907025285, -5.481799634612262, -5.575712470289028, -5.434226547867469, -5.521463092137399]
[3.0, 9.0, 0.0, 0.0]:[-10.374332029519744, -9.774501307993383, -9.796384572425739, -9.7578924932068, -9.751538470334756, -9.791245672251268, -9.829387345430423]
[2.0, 9.0, 0.0, 0.0]:[-9.864394021834846, -9.863347367588643, -9.87535964071317, -9.837751343208149, -9.867290735012798, -9.840485237478708, -9.894857255173667]
[2.5, 9.0, 0.0, 0.0]:[-9.937583589360743, -9.66116501307817, -9.67103770388278, -9.695754593434119, -9.742720123870301, -9.722568133593429, -9.711940462804568]
[4.5, 9.0, 0.0, 0.0]:[-9.759818048522689, -9.707585922905333, -9.704059713933875, -9.735110657333994, -9.752917652892732, -9.715332284514096, -9.725901248553457]
[6.0, 11.0, 0.0, 0.0]:[-10.663333859070017, -10.669810984088617, -10.711135524381866, -10.666335970478425, -10.65812743821719, -10.717387968540372, -10.652141163905977]
[7.0, 11.0, 0.0, 0.0]:[-10.47351075467818, -10.448581823059644, -10.475944453865132, -10.435790147557801, -10.488460214032438, -10.49038728968543, -10.466798571037005]
[9.5, 9.5, 0.0, 0.0]:[-8.663304765695123, -8.645216842641602, -8.611730108084991, -8.572791937419208, -8.607013660181675, -8.575636412143911, -8.600292771673676]
[10.5, 9.5, 0.0, 0.0]:[-7.9332717502108, -7.928814362115416, -7.925553158897653, -7.95221763592655, -7.915604343970912, -7.94182727186117, -8.006124414168708]
