[2.5, 11.0, False]:[228.40413472356792, 189.23942117664265, 53.303723880456296, 106.84922698913103, 102.04974637072146, 7.930405514981776, 84.2893961568352]
[2.5, 12.25, False]:[54.85074772675006, 0.8561822036684212, -1.9948147748430394, 245.42680332371293, 26.704358591726596, -31.563152110958356, 27.26830133629165]
[0.5, 10.0, False]:[-34.29492754689056, -33.845787013667156, -34.78591865789472, -31.67965675795744, -32.196883709281416, -32.8405118145024, -33.58055327781014]
[1.0, 10.25, False]:[-32.88073775717551, -32.740797306776, -33.14931160573159, -32.791011083284246, -32.735975542190154, -33.37480927020033, -29.219759515971525]
[0.0, 12.5, True]:[-27.153359129588623, -24.676295744191464, -25.407156586380427, -23.319583272191007, -19.96335868871625, -25.474224119117252, -24.945078953163122]
[0.0, 12.0, True]:[-15.428970241502064, -16.37980227545404, -14.23669573924573, -13.82849657772579, -13.098967925657021, -21.042285020670185, -17.622300916211195]
[1.0, 11.75, False]:[-37.73244789621927, -39.57427556502315, -38.759227279731256, -18.321610864007525, -39.037704786041004, -39.81082436331427, -39.139163756902015]
[0.5, 12.25, False]:[-41.37396745441394, -39.535620572687634, -41.23688875275423, -4.694403036553837, -39.05245723997982, -39.960478393301706, -38.652058705990264]
[0.5, 10.25, False]:[-33.46692087700974, -34.2078327203216, -33.88056235839835, -33.56235207645403, -32.84248210076359, -34.055966418725134, -32.81852770104532]
[2.0, 11.0, False]:[214.12223061752454, 24.101939141721772, 66.49666569876553, 82.55164451953212, 72.27391133183389, -32.529782073308844, 88.10760514441671]
[2.5, 10.75, False]:[229.86379669481846, 54.640620305705, 64.50743919049715, 37.87900019725084, 48.68134805527892, -6.773602441133356, 46.79396347555952]
[2.5, 10.25, False]:[198.09987547641379, -22.446067440980165, -15.66443868368291, 14.402395316175104, -28.759023105323145, -5.781087025689555, -10.424717297589698]
[2.5, 10.0, False]:[-31.245901269869748, 101.79433840040583, -15.530926186800178, -28.156487044202912, -7.724194785313017, -21.59570029354658, -23.369190053629445]
[3.5, 12.0, False]:[246.29558490932968, 246.02958410441803, 246.09897720964238, 228.54686042871148, 245.44634864973722, 186.3609745905785, 246.00332428331996]
[4.25, 12.5, False]:[158.4604174452673, -24.635170341247736, -28.61017221535427, 5.512150673620184, -18.024611972856952, -25.645534313847723, -25.35187529727654]
[3.0, 11.75, False]:[-31.510093247850232, 18.188136062430285, 11.486761907421501, 50.87904755803952, -31.537528649941265, 232.94800419168268, 100.92108323081294]
[0.5, 11.25, False]:[-38.020682453331716, -39.09951950414249, -38.501280548351694, -38.300344002811116, -39.53078192028276, -38.52362574125211, -37.952502270614985]
[3.5, 11.75, False]:[212.97962492963347, -14.861787913817615, -29.54836856679247, 53.914376593019334, 51.35700081519542, 2.293544667584438, 10.199042076861101]
[3.0, 10.5, False]:[226.80189076463375, -27.998822127241944, -0.6540926628832828, -11.137966881588822, -7.007586005158, -10.835698692706735, 15.533415414656059]
[3.0, 10.25, False]:[2.829539839103159, -28.16833832660124, -18.297797009576126, -15.563656054315743, -28.469244831159806, -14.313693846216857, 26.817183090767266]
[2.0, 9.75, False]:[33.704611110303574, -28.075207458511866, -28.03976739925132, 115.59418744631613, -20.485943271092776, -30.826529351883327, -16.169864188291868]
[1.5, 9.75, False]:[-27.289877414162156, -28.386670249768045, -32.105472389821365, -4.181451542009443, -28.44166261084458, -30.449455332116084, -28.657652763172614]
[1.0, 9.5, False]:[-30.720748262180138, -30.094489381920525, -31.555008375192536, -29.68492593470799, -31.340825031080104, -31.218853951490452, -29.671996849999875]
[1.0, 11.0, False]:[-35.336578748839166, -35.07239040341989, -35.108686537456705, 94.68378634113577, -36.160349330917086, -38.271498771435816, -35.47033341063869]
[0.5, 9.75, False]:[-34.09016380241394, -32.9257349867313, -33.0530598846073, -31.876683108227276, -33.7365960790964, -32.98321175680602, -32.834026998489996]
[1.5, 11.25, False]:[-35.858387488050454, -35.99165603343982, -37.686530748638646, -26.534398157489896, -36.77805058658402, -34.938199358656995, -32.37591443541927]
[1.5, 10.5, False]:[-32.73835781256356, -33.430121033352435, -30.73635632061054, 17.434673503591696, -24.043166868154728, -32.57674377748785, -34.613479208258866]
[1.5, 10.0, False]:[-31.765241508996002, -30.677922382231955, -31.06881574130542, 61.95479587438254, 0.5162103516654213, -17.16945744091319, -21.517260679520476]
[1.0, 9.75, False]:[-31.79995512950598, -31.022451743239564, -33.39697719655007, -31.927044049034937, -31.342930410917567, -8.60858813544389, -32.85217874700372]
[4.75, 11.0, False]:[120.70593046230981, 108.49534459287528, 241.0800832728586, 13.951602325500446, 57.59083453431998, 39.89782927529049, -1.4716474204313728]
[4.75, 10.75, False]:[-1.4449096716303873, 1.7010109763707182, 263.9472474830604, 7.281544883547472, 14.005163050893731, 52.71015996363244, 19.55492899649505]
[4.75, 10.25, False]:[-24.6761841083289, -11.894848016744794, 1.7265102872655742, -24.63618879489031, 118.45833246797666, -21.469684381043013, 9.397797089564357]
[4.25, 10.0, False]:[-22.19976733963201, -10.262997098724965, -20.50884041246735, -19.226438352210856, -15.243323730080142, -14.389371569082105, -15.137820662673871]
[3.5, 9.75, False]:[31.31255471785624, -23.76620531828784, -24.793480840665303, -25.985996665588427, -25.92852843129243, 43.58951996268119, -26.1458131126804]
[4.25, 9.75, False]:[-30.494181158765997, -12.55585427008742, -14.66396474196692, -14.3870107892106, -15.760282511164844, -14.055966517174332, -16.030985547763457]
